Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20201011 18:00:00,11424.26000000,11427.99000000,11221.00000000,11369.02000000,11359.39000000,11294.90800000,11020.06250000,80.64171467,190.76752479,156.67373694
20201012 00:00:00,11369.02000000,11413.90000000,11345.56000000,11399.68000000,11380.68200000,11329.06100000,11059.69650000,75.93764978,190.12003684,163.36299692
20201012 06:00:00,11399.67000000,11402.78000000,11172.00000000,11244.41000000,11361.97600000,11348.43800000,11091.89650000,64.34510312,175.05992477,165.70238249
20201012 12:00:00,11244.41000000,11590.00000000,11236.13000000,11556.29000000,11398.73400000,11366.86700000,11137.76050000,75.50121674,186.14502301,169.79091059
20201012 18:00:00,11556.29000000,11720.01000000,11477.00000000,11528.25000000,11419.53000000,11387.94600000,11180.85350000,69.90319571,190.47180912,173.92709030
20201013 00:00:00,11528.24000000,11544.87000000,11413.00000000,11507.82000000,11447.29000000,11403.34000000,11225.52200000,68.53437971,190.06137876,177.15394799
20201013 06:00:00,11507.82000000,11557.00000000,11370.55000000,11486.36000000,11464.62600000,11422.65400000,11269.53150000,67.75521181,185.86196604,178.89555160
20201013 12:00:00,11486.37000000,11507.20000000,11300.00000000,11354.30000000,11486.60400000,11424.29000000,11293.23750000,49.14716879,169.91904193,177.10024967
20201013 18:00:00,11354.30000000,11460.16000000,11343.25000000,11420.56000000,11459.45800000,11429.09600000,11317.98700000,54.91214362,160.77744564,173.83568886
20201014 00:00:00,11420.57000000,11486.96000000,11361.00000000,11411.31000000,11436.07000000,11427.80000000,11345.42450000,52.80894480,151.04511299,169.27757369
20201014 06:00:00,11411.31000000,11448.00000000,11357.00000000,11362.92000000,11407.09000000,11427.19000000,11361.04900000,53.45049505,137.83858326,162.98977560
20201014 12:00:00,11362.93000000,11547.98000000,11280.00000000,11337.37000000,11377.29200000,11420.95900000,11375.01000000,49.97123624,123.88260034,155.16834055
20201014 18:00:00,11337.37000000,11434.47000000,11287.01000000,11417.89000000,11390.01000000,11438.30700000,11393.37250000,52.18896787,117.95990602,147.72665364
20201015 00:00:00,11417.89000000,11427.98000000,11354.46000000,11403.95000000,11386.68800000,11423.07300000,11394.97000000,48.98294226,110.86332323,140.35398756
20201015 06:00:00,11403.79000000,11422.93000000,11250.83000000,11315.37000000,11367.50000000,11401.78500000,11394.86550000,47.40140852,96.97371194,131.67793244
20201015 12:00:00,11315.38000000,11483.90000000,11275.01000000,11461.57000000,11387.23000000,11397.16000000,11400.25000000,52.69595672,96.64910239,124.67216643
20201015 18:00:00,11461.57000000,11617.34000000,11400.86000000,11505.12000000,11420.78000000,11399.03600000,11410.84500000,62.58119312,98.76743847,119.49122084
20201016 00:00:00,11505.13000000,11541.15000000,11200.00000000,11343.86000000,11405.97400000,11397.99200000,11411.14100000,38.00494641,86.43750305,112.88047728
20201016 06:00:00,11343.85000000,11397.18000000,11212.00000000,11369.34000000,11399.05200000,11392.87000000,11410.98300000,41.00098536,77.82484706,105.86935124
20201016 12:00:00,11369.27000000,11394.69000000,11281.65000000,11334.99000000,11402.97600000,11385.23800000,11406.51900000,40.36460947,67.44997588,98.18547617
20201016 18:00:00,11334.99000000,11367.91000000,11273.75000000,11319.32000000,11374.52600000,11380.87800000,11404.03400000,40.62689381,57.30282637,90.00894621
20201017 00:00:00,11319.24000000,11365.00000000,11272.48000000,11349.97000000,11343.49600000,11382.13800000,11401.54850000,49.72582790,51.14477104,82.23611117
20201017 06:00:00,11349.97000000,11379.92000000,11308.63000000,11343.13000000,11343.35000000,11374.66200000,11406.48450000,44.69824576,45.19159639,74.82720822
20201017 12:00:00,11343.29000000,11402.42000000,11255.00000000,11341.50000000,11337.78200000,11368.41700000,11395.74500000,45.16959356,39.88239579,67.83824573
20201017 18:00:00,11341.50000000,11373.18000000,11325.00000000,11360.20000000,11342.82400000,11372.90000000,11387.34250000,49.80372915,36.76000334,61.62259725
20201018 00:00:00,11360.31000000,11398.00000000,11346.22000000,11391.33000000,11357.22600000,11365.87600000,11381.51800000,53.86256263,36.37807189,56.57369218
20201018 06:00:00,11391.33000000,11477.96000000,11381.86000000,11420.62000000,11371.35600000,11357.42600000,11378.23100000,50.21088572,38.00079715,52.85911317
20201018 12:00:00,11420.62000000,11482.24000000,11407.61000000,11464.75000000,11395.68000000,11369.51500000,11383.75350000,54.48734981,42.35944745,50.75918003
20201018 18:00:00,11464.74000000,11505.00000000,11413.96000000,11503.14000000,11428.00800000,11382.89500000,11387.88250000,64.96723899,48.35406581,50.27815719
20201019 00:00:00,11503.14000000,11535.00000000,11407.96000000,11442.09000000,11444.38600000,11393.60500000,11389.42150000,48.20334981,47.62957517,49.74844078
20201019 06:00:00,11442.09000000,11532.01000000,11423.70000000,11477.00000000,11461.52000000,11409.37300000,11395.12550000,47.36447477,49.30401043,49.65955471
20201019 12:00:00,11477.00000000,11823.99000000,11472.46000000,11721.75000000,11521.74600000,11446.55100000,11414.34450000,80.62466570,69.57823736,53.64329124
20201019 18:00:00,11721.75000000,11775.00000000,11660.47000000,11751.47000000,11579.09000000,11487.38500000,11431.02350000,80.75690990,87.04051501,60.32273599
20201020 00:00:00,11751.46000000,11765.96000000,11677.59000000,11755.53000000,11629.56800000,11528.78800000,11448.60250000,85.58349692,100.05374662,68.26893812
20201020 06:00:00,11755.53000000,11934.00000000,11702.13000000,11778.86000000,11696.92200000,11570.65400000,11471.77700000,88.38584650,110.97016743,76.80918398
20201020 12:00:00,11778.85000000,12038.38000000,11765.00000000,11962.82000000,11794.08600000,11627.80300000,11496.83950000,90.75396667,132.93317329,88.03398184
20201020 18:00:00,11962.81000000,11981.20000000,11855.00000000,11909.99000000,11831.73400000,11676.74000000,11517.08300000,85.52288565,144.41138957,99.30946339
20201021 00:00:00,11910.00000000,12295.00000000,11886.95000000,12229.08000000,11927.25600000,11753.17300000,11561.34400000,89.78966055,177.21305316,114.89018134
20201021 06:00:00,12229.07000000,12379.00000000,12122.63000000,12335.00000000,12043.15000000,11836.35900000,11609.62700000,90.53020224,209.34229896,133.78060487
20201021 12:00:00,12334.36000000,12899.99000000,12275.58000000,12760.17000000,12239.41200000,11968.16700000,11680.88600000,92.86734310,266.04581291,160.23364648
20201021 18:00:00,12760.17000000,13217.68000000,12617.48000000,12780.96000000,12403.04000000,12098.56300000,11753.96800000,92.82916693,309.09824336,190.00656585
20201022 00:00:00,12780.75000000,12940.00000000,12678.08000000,12762.07000000,12573.45600000,12202.59500000,11824.57300000,91.50467732,337.79939834,219.56513235
20201022 06:00:00,12762.07000000,13024.52000000,12700.00000000,12967.01000000,12721.04200000,12324.14900000,11905.76700000,92.32281530,372.78498246,250.20910237
20201022 12:00:00,12967.01000000,13074.00000000,12801.00000000,13046.96000000,12863.43400000,12453.29200000,11991.04000000,95.89775269,402.32485626,280.63225315
20201022 18:00:00,13046.97000000,13185.00000000,12915.00000000,12968.52000000,12905.10400000,12572.25800000,12071.45600000,91.61978748,414.62641145,307.43108481
20201023 00:00:00,12968.84000000,13002.33000000,12831.13000000,12988.01000000,12946.51400000,12674.77700000,12151.29000000,90.41478890,421.09405256,330.16367836
20201023 06:00:00,12988.00000000,13027.69000000,12851.11000000,12968.96000000,12987.89200000,12780.67400000,12228.70700000,89.12469230,419.84284201,348.09951109
20201023 12:00:00,12968.96000000,13012.06000000,12720.08000000,12785.92000000,12951.67400000,12836.35800000,12294.76550000,79.69611906,399.47653354,358.37491558
20201023 18:00:00,12785.92000000,12974.00000000,12785.92000000,12923.07000000,12926.89600000,12895.16500000,12365.76200000,80.94617328,389.90832567,364.68159760
20201024 00:00:00,12923.06000000,13011.16000000,12870.00000000,12964.71000000,12926.13400000,12915.61900000,12441.89300000,79.35700514,381.29017620,368.00331332
20201024 06:00:00,12964.81000000,12999.00000000,12906.42000000,12990.90000000,12926.71200000,12936.61300000,12517.58800000,82.17472838,372.28210836,368.85907233
20201024 12:00:00,12990.90000000,13166.73000000,12930.00000000,13126.53000000,12958.22600000,12973.05900000,12587.82700000,79.98917322,371.80146138,369.44755014
20201024 18:00:00,13126.54000000,13130.00000000,13031.46000000,13111.73000000,13023.38800000,12987.53100000,12655.84000000,77.63829288,366.00720565,368.75948124
20201025 00:00:00,13111.73000000,13350.00000000,12888.00000000,12954.56000000,13029.68600000,12978.29100000,12715.79150000,58.54709498,344.75874653,363.95933430
20201025 06:00:00,12954.55000000,13049.99000000,12895.09000000,12951.73000000,13027.09000000,12976.61200000,12774.43500000,57.62904191,323.95646378,355.95876019
20201025 12:00:00,12951.73000000,13042.94000000,12910.54000000,13001.98000000,13029.30600000,12978.00900000,12826.39300000,60.42570204,307.97511447,346.36203105
20201025 18:00:00,13001.99000000,13047.80000000,12945.00000000,13028.83000000,13009.76600000,12983.99600000,12882.33500000,53.17847154,294.08630672,335.90688618
20201026 00:00:00,13029.64000000,13151.51000000,12971.00000000,13103.43000000,13008.10600000,13015.74700000,12926.05250000,52.91946274,285.80434843,325.88637863
20201026 06:00:00,13103.43000000,13180.00000000,12930.00000000,13145.00000000,13046.19400000,13037.94000000,12966.55250000,59.48552018,279.37473042,316.58404899
20201026 12:00:00,13145.01000000,13238.81000000,12765.00000000,12875.03000000,13030.85400000,13028.97200000,12972.29550000,45.21571218,249.61745442,303.19073008
20201026 18:00:00,12875.03000000,13086.42000000,12855.00000000,13052.19000000,13040.89600000,13035.10100000,12985.85700000,53.10826456,237.59112760,290.07080958
20201027 00:00:00,13052.15000000,13144.49000000,13019.87000000,13088.65000000,13052.86000000,13031.31300000,13002.18600000,62.69553037,228.36969059,277.73058578
20201027 06:00:00,13088.66000000,13497.00000000,13061.01000000,13449.80000000,13122.13400000,13065.12000000,13026.32550000,68.59567738,247.35210103,271.65488883
20201027 12:00:00,13449.80000000,13744.00000000,13320.27000000,13673.58000000,13227.85000000,13137.02200000,13057.65650000,72.17422313,277.25692856,272.77529678
20201027 18:00:00,13673.58000000,13789.29000000,13500.00000000,13636.17000000,13380.07800000,13205.46600000,13091.03900000,70.04404739,294.54274012,277.12878545
20201028 00:00:00,13636.16000000,13859.48000000,13601.00000000,13728.45000000,13515.33000000,13278.11300000,13128.06100000,69.21495518,312.09050998,284.12113035
20201028 06:00:00,13728.45000000,13778.50000000,13306.01000000,13318.33000000,13561.26600000,13307.06300000,13145.52950000,55.26610930,289.56605035,285.21011435
20201028 12:00:00,13318.33000000,13374.87000000,12888.00000000,13182.88000000,13507.88200000,13315.00800000,13165.37750000,55.88490010,257.81365547,279.73082258
20201028 18:00:00,13182.89000000,13307.35000000,13100.00000000,13266.40000000,13426.44600000,13327.14800000,13182.54400000,57.78666416,236.66093977,271.11684602
20201029 00:00:00,13266.40000000,13308.54000000,13167.00000000,13284.83000000,13356.17800000,13368.12800000,13198.55000000,57.11125079,218.86150793,260.66577840
20201029 06:00:00,13284.84000000,13326.39000000,13041.18000000,13052.06000000,13220.90000000,13368.11500000,13201.60800000,50.52923674,183.85338887,245.30330049
20201029 12:00:00,13051.68000000,13642.91000000,12920.77000000,13584.11000000,13274.05600000,13417.66100000,13224.48700000,59.06218421,196.77291510,235.59722341
20201029 18:00:00,13584.12000000,13632.68000000,13380.50000000,13455.70000000,13328.62000000,13418.25100000,13241.68550000,55.67186085,194.40909188,227.35959711
20201030 00:00:00,13455.69000000,13669.98000000,13174.52000000,13181.57000000,13311.65400000,13369.05000000,13253.03600000,55.58743329,168.47368518,215.58241472
20201030 06:00:00,13181.56000000,13369.47000000,13115.00000000,13347.79000000,13324.24600000,13340.21200000,13272.83900000,55.40959966,159.49370916,204.36467361
20201030 12:00:00,13347.80000000,13582.00000000,13221.35000000,13518.25000000,13417.48400000,13319.19200000,13298.65250000,57.49429554,164.23847200,196.33943329
20201030 18:00:00,13518.26000000,13666.66000000,13466.00000000,13560.10000000,13412.68200000,13343.36900000,13325.21600000,52.16539452,169.42267682,190.95608199
20201031 00:00:00,13560.10000000,13740.00000000,13411.50000000,13473.26000000,13416.19400000,13372.40700000,13343.70750000,45.84387993,164.62622560,185.69011071
20201031 06:00:00,13473.26000000,14100.00000000,13463.87000000,13940.00000000,13567.88000000,13439.76700000,13383.45750000,55.35049502,196.22506038,187.79710065
20201031 12:00:00,13940.00000000,13941.21000000,13730.00000000,13778.29000000,13653.98000000,13489.11300000,13428.62050000,50.85674012,205.84585618,191.40685175
20201031 18:00:00,13778.27000000,13890.00000000,13675.13000000,13791.00000000,13708.53000000,13563.00700000,13465.56100000,59.41090037,212.05159812,195.53580103
20201101 00:00:00,13791.00000000,13895.00000000,13603.00000000,13698.23000000,13736.15600000,13574.41900000,13496.04000000,60.43806028,207.09664837,197.84797050
20201101 06:00:00,13698.23000000,13812.00000000,13655.01000000,13696.58000000,13780.82000000,13598.50700000,13508.37900000,59.01187394,200.72286554,198.42294951
20201101 12:00:00,13696.58000000,13860.00000000,13668.09000000,13810.89000000,13754.99800000,13661.43900000,13515.24450000,60.59485543,202.56046742,199.25045309
20201101 18:00:00,13810.70000000,13864.00000000,13639.55000000,13761.50000000,13751.64000000,13702.81000000,13521.51100000,65.42770655,197.75185958,198.95073439
20201102 00:00:00,13761.49000000,13830.00000000,13640.00000000,13686.75000000,13730.79000000,13719.66000000,13519.42600000,52.78619282,185.76788638,196.31416479
20201102 06:00:00,13687.37000000,13759.26000000,13357.42000000,13402.18000000,13671.58000000,13703.86800000,13523.61850000,48.66072769,151.56097989,187.36352781
20201102 12:00:00,13402.18000000,13548.89000000,13195.05000000,13512.51000000,13634.76600000,13707.79300000,13540.10000000,59.02087990,131.83475994,176.25777423
20201102 18:00:00,13512.51000000,13700.00000000,13447.81000000,13549.37000000,13582.46200000,13668.73000000,13554.24850000,55.91164498,117.81775274,164.56976993
20201103 00:00:00,13549.63000000,13642.00000000,13310.00000000,13372.30000000,13504.62200000,13628.13100000,13558.62200000,45.73632088,91.36787242,149.92939043
20201103 06:00:00,13372.30000000,13604.00000000,13284.99000000,13532.14000000,13473.70000000,13602.24500000,13582.62600000,49.23587350,82.35457163,136.41442667
20201103 12:00:00,13532.15000000,13798.00000000,13471.00000000,13731.49000000,13539.56200000,13605.57100000,13589.99500000,56.64838701,90.25691920,127.18292518
20201103 18:00:00,13731.49000000,14066.11000000,13650.00000000,14023.53000000,13641.76600000,13638.26600000,13618.38650000,52.36314256,118.71628645,125.48959743
20201104 00:00:00,14023.53000000,14044.55000000,13700.00000000,13796.86000000,13691.26400000,13636.86300000,13649.15100000,50.50673740,121.57868203,124.70741435
20201104 06:00:00,13796.90000000,13840.22000000,13525.00000000,13720.99000000,13761.00200000,13632.81200000,13667.81100000,48.15322849,116.38347991,123.04262747
20201104 12:00:00,13721.00000000,14259.00000000,13701.00000000,14068.97000000,13868.36800000,13671.03400000,13695.34700000,58.61913441,138.74594572,126.18329112
20201104 18:00:00,14068.97000000,14250.00000000,13931.64000000,14144.01000000,13950.87200000,13745.21700000,13724.54250000,60.05881110,160.67134262,133.08090142
20201105 00:00:00,14144.01000000,14372.73000000,14093.56000000,14316.71000000,14009.50800000,13825.63700000,13766.71500000,61.08058849,189.79498586,144.42371831
20201105 06:00:00,14316.71000000,14740.00000000,14280.18000000,14717.60000000,14193.65600000,13942.46000000,13805.59500000,68.14947835,242.42957831,164.02489031
20201105 12:00:00,14717.61000000,15300.00000000,14550.00000000,15037.66000000,14456.99000000,14108.99600000,13868.56350000,73.45924488,306.43662848,192.50723794
20201105 18:00:00,15037.66000000,15750.00000000,14858.29000000,15590.02000000,14761.20000000,14314.78400000,13958.51450000,84.76006177,397.15535293,233.43686094
