Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200629 04:00:00,9097.01000000,9134.24000000,9062.39000000,9096.95000000,9116.47400000,9058.01100000,9113.43300000,44.76949218,-56.78403708,-71.07800320
20200629 08:00:00,9096.91000000,9142.00000000,9061.26000000,9097.38000000,9104.06600000,9073.94500000,9105.96050000,44.94865903,-52.85065442,-67.43253345
20200629 12:00:00,9097.37000000,9135.36000000,9024.67000000,9124.75000000,9106.48800000,9085.22000000,9104.89350000,46.10653159,-46.98329588,-63.34268593
20200629 16:00:00,9124.43000000,9180.00000000,9102.03000000,9158.10000000,9114.83800000,9103.85000000,9103.32950000,49.85719740,-39.19054151,-58.51225705
20200629 20:00:00,9158.10000000,9238.00000000,9146.91000000,9192.56000000,9133.94800000,9120.79700000,9105.35700000,54.68181818,-29.88954545,-52.78771473
20200630 00:00:00,9192.93000000,9205.00000000,9155.06000000,9161.65000000,9146.88800000,9131.68100000,9105.09950000,72.44224091,-24.72757367,-47.17568652
20200630 04:00:00,9161.67000000,9178.87000000,9111.94000000,9144.88000000,9156.38800000,9130.22700000,9104.23300000,65.06575964,-21.73927584,-42.08840438
20200630 08:00:00,9144.34000000,9174.00000000,9113.55000000,9148.90000000,9161.21800000,9133.85300000,9103.66550000,71.87391927,-18.82959206,-37.43664192
20200630 12:00:00,9148.89000000,9189.00000000,9064.89000000,9169.57000000,9163.51200000,9139.17500000,9103.43150000,69.57242117,-14.68645415,-32.88660437
20200630 16:00:00,9169.99000000,9179.29000000,9095.12000000,9134.73000000,9151.94600000,9142.94700000,9102.16950000,60.79827059,-14.05229819,-29.11974313
20200630 20:00:00,9134.29000000,9172.44000000,9125.00000000,9138.55000000,9147.32600000,9147.10700000,9102.55900000,46.22644921,-13.09058286,-25.91391108
20200701 00:00:00,9138.08000000,9146.67000000,9080.10000000,9138.59000000,9146.06800000,9151.22800000,9112.58650000,55.64645981,-12.18473087,-23.16807504
20200701 04:00:00,9138.55000000,9162.85000000,9125.31000000,9135.37000000,9143.36200000,9152.29000000,9118.75500000,54.14740515,-11.59302654,-20.85306534
20200701 08:00:00,9135.37000000,9200.00000000,9133.10000000,9158.98000000,9141.24400000,9152.37800000,9128.11400000,63.26583037,-9.11390746,-18.50523376
20200701 12:00:00,9159.06000000,9268.38000000,9135.07000000,9263.94000000,9167.08600000,9159.51600000,9140.15650000,74.66836056,1.30516199,-14.54315461
20200701 16:00:00,9263.83000000,9292.00000000,9232.70000000,9240.01000000,9187.37800000,9167.35200000,9149.51650000,69.70190900,7.54443108,-10.12563747
20200701 20:00:00,9240.01000000,9259.97000000,9210.16000000,9232.00000000,9206.06000000,9176.06400000,9153.14550000,65.65190742,11.70779654,-5.75895067
20200702 00:00:00,9231.99000000,9261.96000000,9215.12000000,9237.88000000,9226.56200000,9184.96200000,9159.40750000,62.65786635,15.30533020,-1.54609450
20200702 04:00:00,9237.88000000,9260.84000000,9166.60000000,9208.00000000,9236.36600000,9188.80500000,9163.99000000,52.48583205,15.56590124,1.87630465
20200702 08:00:00,9208.33000000,9220.00000000,9170.01000000,9197.01000000,9222.98000000,9195.03300000,9168.99000000,56.08312689,14.71596800,4.44423732
20200702 12:00:00,9196.79000000,9257.72000000,9025.00000000,9048.92000000,9184.76200000,9186.07000000,9166.58850000,38.62925396,2.06891525,3.96917291
20200702 16:00:00,9048.92000000,9082.24000000,8940.00000000,9055.15000000,9149.39200000,9177.72600000,9164.47700000,38.94900629,-7.36634163,1.70207000
20200702 20:00:00,9055.14000000,9150.00000000,9035.00000000,9086.54000000,9119.12400000,9172.84300000,9162.56650000,40.45390788,-12.17064442,-1.07247288
20200703 00:00:00,9086.54000000,9123.07000000,9064.67000000,9092.84000000,9096.09200000,9166.22900000,9159.30350000,44.84557647,-15.29343840,-3.91666599
20200703 04:00:00,9093.77000000,9118.36000000,9076.03000000,9105.05000000,9077.70000000,9150.34000000,9154.92800000,45.96132517,-16.59177057,-6.45168690
20200703 08:00:00,9105.25000000,9125.00000000,9038.70000000,9097.00000000,9087.31600000,9136.03900000,9151.69550000,45.08101715,-18.06206761,-8.77376305
20200703 12:00:00,9097.00000000,9122.00000000,9075.00000000,9100.39000000,9096.36400000,9122.87800000,9149.47100000,45.86446609,-18.73774687,-10.76655981
20200703 16:00:00,9100.38000000,9114.00000000,9067.67000000,9085.72000000,9096.20000000,9107.66200000,9146.31200000,41.15174646,-20.22384603,-12.65801705
20200703 20:00:00,9085.70000000,9104.00000000,9037.47000000,9058.26000000,9089.28400000,9092.68800000,9140.74650000,19.43651926,-23.34823887,-14.79606142
20200704 00:00:00,9057.79000000,9099.00000000,9045.34000000,9085.02000000,9085.27800000,9081.48900000,9138.26100000,27.16100321,-23.39534735,-16.51591860
20200704 04:00:00,9084.96000000,9095.00000000,9067.19000000,9073.54000000,9080.58600000,9083.95100000,9135.01050000,26.88604936,-24.08142553,-18.02901999
20200704 08:00:00,9073.60000000,9085.00000000,9051.43000000,9057.69000000,9072.04600000,9084.20500000,9130.96550000,24.45924876,-25.60890644,-19.54499728
20200704 12:00:00,9058.42000000,9085.00000000,9040.04000000,9066.01000000,9068.10400000,9082.15200000,9127.49750000,28.56366436,-25.85010764,-20.80601935
20200704 16:00:00,9066.00000000,9190.00000000,9061.55000000,9129.31000000,9082.31400000,9085.79900000,9126.01400000,41.17340287,-20.69492217,-20.78379992
20200704 20:00:00,9129.31000000,9146.86000000,9108.33000000,9135.46000000,9092.40200000,9088.84000000,9119.59000000,67.91273390,-15.92952134,-19.81294420
20200705 00:00:00,9135.00000000,9145.24000000,9112.38000000,9129.80000000,9103.65400000,9092.12000000,9114.07950000,65.48819453,-12.46592216,-18.34353979
20200705 04:00:00,9128.98000000,9132.44000000,9040.00000000,9061.99000000,9104.51400000,9088.28000000,9105.57900000,45.57514149,-15.01955901,-17.67874364
20200705 08:00:00,9062.17000000,9074.85000000,8980.00000000,9034.48000000,9098.20800000,9083.15600000,9095.40900000,40.22838390,-19.04363849,-17.95172261
20200705 12:00:00,9034.54000000,9068.00000000,8997.93000000,9028.00000000,9077.94600000,9080.13000000,9086.40900000,36.84659770,-22.49630887,-18.86063986
20200705 16:00:00,9028.25000000,9053.64000000,9018.05000000,9029.23000000,9056.70000000,9074.55100000,9078.02000000,38.15499703,-24.84690465,-20.05789282
20200705 20:00:00,9029.23000000,9108.46000000,8893.03000000,9069.41000000,9044.62200000,9074.13800000,9079.04450000,45.20225485,-23.20014175,-20.68634260
20200706 00:00:00,9069.41000000,9119.12000000,9055.92000000,9087.91000000,9049.80600000,9077.16000000,9080.68250000,50.33518014,-20.16977034,-20.58302815
20200706 04:00:00,9087.91000000,9240.00000000,9078.68000000,9200.08000000,9082.92600000,9090.56700000,9086.35950000,67.23626641,-8.61765860,-18.18995424
20200706 08:00:00,9200.08000000,9229.96000000,9172.00000000,9222.96000000,9121.91800000,9099.93200000,9092.86550000,66.92432273,2.35653331,-14.08065673
20200706 12:00:00,9223.00000000,9320.00000000,9195.71000000,9305.02000000,9177.07600000,9116.88800000,9102.86400000,74.20832462,17.47378870,-7.76976765
20200706 16:00:00,9305.02000000,9349.00000000,9262.44000000,9289.65000000,9221.12400000,9132.87300000,9112.49650000,74.28290273,27.89256385,-0.63730135
20200706 20:00:00,9289.62000000,9375.00000000,9255.92000000,9344.20000000,9272.38200000,9161.09400000,9124.68700000,76.55244822,40.08912486,7.50798390
20200707 00:00:00,9342.47000000,9379.42000000,9256.40000000,9295.58000000,9291.48200000,9187.20400000,9135.18000000,66.32755268,45.30946040,15.06827920
20200707 04:00:00,9295.58000000,9307.53000000,9238.00000000,9262.01000000,9299.29200000,9210.60500000,9145.36750000,61.79205725,46.20517103,21.29565756
20200707 08:00:00,9262.02000000,9275.33000000,9220.04000000,9270.52000000,9292.39200000,9234.73400000,9154.64250000,63.04315587,47.05924437,26.44837492
20200707 12:00:00,9270.52000000,9290.28000000,9236.00000000,9275.66000000,9289.59400000,9255.35900000,9164.74850000,72.40807937,47.60213095,30.67912613
20200707 16:00:00,9275.64000000,9284.07000000,9230.00000000,9238.50000000,9268.45400000,9270.41800000,9173.78900000,70.97158834,44.52066453,33.44743381
20200707 20:00:00,9238.50000000,9270.00000000,9203.00000000,9257.39000000,9260.81600000,9276.14900000,9183.35800000,72.99280316,43.10594679,35.37913641
20200708 00:00:00,9257.40000000,9322.59000000,9231.00000000,9311.23000000,9270.66000000,9284.97600000,9192.45400000,75.56941825,45.80124262,37.46355765
20200708 04:00:00,9311.23000000,9320.00000000,9253.51000000,9284.15000000,9273.38600000,9282.88900000,9199.88850000,69.94464465,45.23076223,39.01699857
20200708 08:00:00,9284.14000000,9310.00000000,9238.00000000,9309.83000000,9280.22000000,9284.90700000,9208.89000000,70.34022584,46.31690139,40.47697913
20200708 12:00:00,9309.83000000,9470.00000000,9284.00000000,9411.72000000,9314.86400000,9291.65900000,9226.37650000,69.77057021,54.76801439,43.33518618
20200708 16:00:00,9411.38000000,9445.00000000,9381.60000000,9430.00000000,9349.38600000,9305.10100000,9246.15250000,69.50851802,62.22335346,47.11281964
20200708 20:00:00,9430.00000000,9468.00000000,9406.48000000,9436.06000000,9374.35200000,9322.50600000,9266.55550000,64.41140243,67.83875185,51.25800608
20200709 00:00:00,9436.06000000,9440.79000000,9360.00000000,9385.02000000,9394.52600000,9333.95600000,9284.34500000,59.72547980,67.39362236,54.48512934
20200709 04:00:00,9385.02000000,9419.61000000,9375.95000000,9402.32000000,9413.02400000,9346.62200000,9300.99050000,56.41416148,67.65691267,57.11948600
20200709 08:00:00,9402.58000000,9405.00000000,9326.00000000,9401.71000000,9411.02200000,9362.94300000,9316.68050000,63.10085175,67.04351434,59.10429167
20200709 12:00:00,9401.70000000,9432.92000000,9160.00000000,9208.58000000,9366.73800000,9358.06200000,9317.10550000,45.26841537,50.39252118,57.36193757
20200709 16:00:00,9208.58000000,9239.53000000,9185.33000000,9218.14000000,9323.15400000,9348.75300000,9316.86450000,45.37001025,37.53521861,53.39659378
20200709 20:00:00,9218.21000000,9253.90000000,9206.62000000,9232.43000000,9292.63600000,9343.58100000,9313.23500000,46.23962701,28.17402464,48.35207995
20200710 00:00:00,9232.42000000,9237.55000000,9193.11000000,9222.70000000,9256.71200000,9334.86800000,9309.88750000,48.55676130,19.74250202,42.63016437
20200710 04:00:00,9222.62000000,9227.46000000,9125.00000000,9154.99000000,9207.36800000,9309.19500000,9300.42700000,41.41227776,7.51025493,35.60618248
20200710 08:00:00,9154.99000000,9205.26000000,9153.38000000,9161.49000000,9197.95000000,9282.34400000,9293.72250000,36.35899865,-1.64048287,28.15684941
20200710 12:00:00,9161.49000000,9249.00000000,9160.59000000,9245.92000000,9203.50600000,9263.33000000,9292.91800000,46.84680226,-2.05601268,22.11427699
20200710 16:00:00,9245.91000000,9252.41000000,9206.00000000,9235.57000000,9204.13400000,9248.38500000,9291.17050000,43.71615218,-3.18378091,17.05466541
20200710 20:00:00,9235.58000000,9317.48000000,9210.00000000,9288.34000000,9217.26200000,9236.98700000,9291.80450000,38.61303898,0.17849505,13.67943134
20200711 00:00:00,9288.34000000,9299.28000000,9257.54000000,9268.20000000,9239.90400000,9223.63600000,9293.28950000,35.11828115,1.20411302,11.18436767
20200711 04:00:00,9268.19000000,9279.56000000,9253.13000000,9268.80000000,9261.36600000,9229.65800000,9293.86000000,34.46001189,2.04180102,9.35585434
20200711 08:00:00,9268.22000000,9269.98000000,9178.25000000,9200.37000000,9252.25600000,9227.88100000,9288.31700000,33.38133381,-2.78396252,6.92789097
20200711 12:00:00,9200.37000000,9235.63000000,9195.00000000,9226.65000000,9250.47200000,9227.30300000,9285.44200000,34.44103945,-4.43669506,4.65497377
20200711 16:00:00,9226.65000000,9253.79000000,9201.94000000,9205.11000000,9233.82600000,9225.54400000,9280.20600000,33.20978376,-7.39930096,2.24411882
20200711 20:00:00,9205.10000000,9253.00000000,9201.55000000,9234.03000000,9226.99200000,9233.44800000,9271.32150000,53.02077151,-7.32909987,0.32947508
20200712 00:00:00,9234.02000000,9294.00000000,9230.61000000,9272.47000000,9227.72600000,9244.54600000,9263.44500000,56.03492324,-4.12413776,-0.56124749
20200712 04:00:00,9272.47000000,9286.69000000,9242.90000000,9255.92000000,9238.83600000,9245.54600000,9254.43800000,52.59621123,-2.88635677,-1.02626934
20200712 08:00:00,9255.95000000,9273.20000000,9241.51000000,9245.28000000,9242.56200000,9246.51700000,9247.45100000,52.49062431,-2.73246730,-1.36750893
20200712 12:00:00,9245.28000000,9345.00000000,9182.00000000,9215.69000000,9244.67800000,9239.25200000,9238.11950000,57.31008237,-4.94121525,-2.08225020
20200712 16:00:00,9215.75000000,9235.00000000,9157.50000000,9220.28000000,9241.92800000,9234.46000000,9229.04800000,57.11278341,-6.24925178,-2.91565052
20200712 20:00:00,9220.28000000,9327.00000000,9212.83000000,9302.75000000,9247.98400000,9237.85500000,9233.75650000,56.90841458,-0.62404677,-2.45732977
20200713 00:00:00,9303.31000000,9321.34000000,9265.53000000,9271.99000000,9251.19800000,9245.01700000,9236.44900000,54.21801167,1.33648761,-1.69856629
20200713 04:00:00,9271.99000000,9291.00000000,9244.55000000,9270.01000000,9256.14400000,9249.35300000,9238.32800000,47.59404615,2.69933947,-0.81898514
20200713 08:00:00,9270.01000000,9318.00000000,9264.17000000,9309.04000000,9274.81400000,9259.74600000,9242.64500000,55.10729828,6.84984347,0.71478058
20200713 12:00:00,9309.03000000,9343.82000000,9278.00000000,9290.38000000,9288.83400000,9265.38100000,9249.41450000,52.58208098,8.53505494,2.27883545
20200713 16:00:00,9290.38000000,9323.00000000,9200.89000000,9235.07000000,9275.29800000,9261.64100000,9253.09350000,54.28649076,5.34591800,2.89225196
20200713 20:00:00,9234.56000000,9271.85000000,9217.76000000,9242.62000000,9269.42400000,9260.31100000,9252.92850000,52.06849209,3.38866349,2.99153427
20200714 00:00:00,9242.61000000,9246.72000000,9211.25000000,9217.11000000,9258.84400000,9257.49400000,9252.00550000,51.53846154,-0.21840101,2.34954721
20200714 04:00:00,9217.16000000,9218.59000000,9151.00000000,9181.01000000,9233.23800000,9254.02600000,9246.63900000,43.32544438,-5.92173188,0.69529139
20200714 08:00:00,9181.20000000,9238.59000000,9113.00000000,9232.95000000,9221.75200000,9255.29300000,9244.87650000,45.18846791,-6.17930756,-0.67962840
20200714 12:00:00,9232.81000000,9242.00000000,9182.02000000,9219.21000000,9218.58000000,9246.93900000,9242.39700000,45.49979160,-7.40676078,-2.02505487
20200714 16:00:00,9219.27000000,9275.00000000,9209.37000000,9268.92000000,9223.84000000,9246.63200000,9245.82450000,52.64465029,-4.31856303,-2.48375651
20200714 20:00:00,9268.89000000,9279.54000000,9235.79000000,9255.85000000,9231.58800000,9245.21600000,9247.28450000,54.66521072,-2.89244158,-2.56549352
20200715 00:00:00,9255.85000000,9276.49000000,9227.71000000,9234.85000000,9242.35600000,9237.79700000,9248.77150000,51.63037397,-3.41736133,-2.73586708
20200715 04:00:00,9234.86000000,9249.47000000,9218.67000000,9231.21000000,9242.00800000,9231.88000000,9248.63050000,40.27989130,-4.08004933,-3.00470353
20200715 08:00:00,9231.20000000,9249.98000000,9188.00000000,9219.27000000,9242.02000000,9230.30000000,9245.97050000,42.45088493,-5.50523167,-3.50480916
20200715 12:00:00,9219.22000000,9248.00000000,9197.00000000,9204.98000000,9229.23200000,9226.53600000,9243.42350000,41.00528369,-7.69903286,-4.34365390
20200715 16:00:00,9204.98000000,9225.06000000,9160.57000000,9185.46000000,9215.15400000,9223.37100000,9240.43250000,31.93169191,-10.88723569,-5.65237026
20200715 20:00:00,9185.46000000,9237.27000000,9179.06000000,9197.60000000,9207.70400000,9225.03000000,9239.52800000,36.17122757,-12.29261129,-6.98041846
20200716 00:00:00,9197.60000000,9226.15000000,9177.77000000,9203.59000000,9202.18000000,9222.09400000,9238.69350000,44.49919620,-12.77576755,-8.13948828
20200716 04:00:00,9203.58000000,9216.82000000,9084.00000000,9123.69000000,9183.06400000,9212.54200000,9229.74050000,33.41236855,-19.38250516,-10.38809166
20200716 08:00:00,9123.69000000,9140.00000000,9047.25000000,9081.61000000,9158.39000000,9193.81100000,9220.22150000,31.93622354,-27.69464995,-13.84940332
20200716 12:00:00,9081.62000000,9130.10000000,9069.31000000,9125.26000000,9146.35000000,9180.75200000,9212.98400000,42.71451347,-30.40935427,-17.16139351
20200716 16:00:00,9125.25000000,9153.00000000,9112.09000000,9126.13000000,9132.05600000,9169.88000000,9203.83850000,33.89032998,-32.12031231,-20.15317727
20200716 20:00:00,9126.13000000,9147.90000000,9091.10000000,9133.72000000,9118.08200000,9160.13100000,9196.00550000,36.86345616,-32.48929297,-22.62040041
20200717 00:00:00,9133.72000000,9142.06000000,9105.11000000,9119.81000000,9117.30600000,9150.18500000,9190.24250000,24.25498118,-33.51776166,-24.79987266
20200717 04:00:00,9119.81000000,9133.93000000,9089.81000000,9109.94000000,9122.97200000,9140.68100000,9183.60850000,24.52599602,-34.72892361,-26.78568285
20200717 08:00:00,9109.94000000,9142.07000000,9095.23000000,9138.92000000,9125.70400000,9136.02700000,9179.69900000,33.70588035,-32.97027358,-28.02260099
20200717 12:00:00,9138.92000000,9186.83000000,9138.92000000,9148.37000000,9130.15200000,9131.10400000,9178.06700000,36.20161237,-30.46283810,-28.51064842
20200717 16:00:00,9148.16000000,9170.00000000,9128.00000000,9164.75000000,9136.35800000,9127.22000000,9174.65700000,41.05114569,-26.84450161,-28.17741906
20200717 20:00:00,9164.74000000,9180.00000000,9144.05000000,9154.32000000,9143.26000000,9130.28300000,9171.41250000,41.57800239,-24.53572514,-27.44908027
20200718 00:00:00,9154.31000000,9168.88000000,9121.10000000,9135.02000000,9148.27600000,9135.62400000,9164.71750000,41.60843814,-23.98684642,-26.75663350
20200718 04:00:00,9135.01000000,9146.34000000,9127.73000000,9132.37000000,9146.96600000,9136.33500000,9158.54350000,38.79402165,-23.49485488,-26.10427778
20200718 08:00:00,9132.36000000,9219.30000000,9123.92000000,9159.90000000,9149.27200000,9139.71200000,9154.79600000,43.01161266,-20.64551842,-25.01252591
20200718 12:00:00,9159.91000000,9175.00000000,9153.42000000,9169.57000000,9150.23600000,9143.29700000,9151.71400000,59.46525829,-17.40645974,-23.49131267
20200718 16:00:00,9169.57000000,9200.00000000,9147.92000000,9163.84000000,9152.14000000,9147.70000000,9148.94250000,69.95776904,-15.12746550,-21.81854324
20200718 20:00:00,9163.85000000,9179.29000000,9156.49000000,9170.28000000,9159.19200000,9153.73400000,9147.20750000,63.33530806,-12.65580374,-19.98599534
20200719 00:00:00,9170.30000000,9180.79000000,9140.38000000,9153.41000000,9163.40000000,9155.18300000,9145.60500000,57.38095238,-11.92084591,-18.37296545
20200719 04:00:00,9153.41000000,9160.00000000,9139.27000000,9154.78000000,9162.37600000,9155.82400000,9143.46400000,55.89651697,-11.09988640,-16.91834964
20200719 08:00:00,9154.79000000,9156.20000000,9101.35000000,9124.41000000,9153.34400000,9151.79000000,9139.50500000,51.17924528,-12.75286814,-16.08525334
20200719 12:00:00,9124.41000000,9136.81000000,9110.00000000,9119.89000000,9144.55400000,9148.34700000,9139.31500000,52.62270020,-14.26317727,-15.72083813
20200719 16:00:00,9120.59000000,9171.11000000,9116.31000000,9165.44000000,9143.58600000,9151.38900000,9143.50650000,56.42877921,-11.65030634,-14.90673177
20200719 20:00:00,9165.45000000,9232.27000000,9153.27000000,9208.99000000,9154.70200000,9159.05100000,9147.69300000,62.61025129,-5.99634414,-13.12465425
20200720 00:00:00,9208.99000000,9221.52000000,9174.35000000,9191.99000000,9162.14400000,9162.26000000,9150.98600000,55.65192132,-2.85439263,-11.07060192
20200720 04:00:00,9191.98000000,9194.31000000,9171.22000000,9180.72000000,9173.40600000,9163.37500000,9153.33600000,55.45860557,-1.25925235,-9.10833201
20200720 08:00:00,9180.72000000,9190.00000000,9131.00000000,9147.75000000,9178.97800000,9161.76600000,9154.73300000,52.49129124,-2.62523359,-7.81171232
20200720 12:00:00,9147.72000000,9179.75000000,9140.82000000,9173.75000000,9180.64000000,9162.11300000,9157.92350000,57.42002582,-1.59145554,-6.56766097
20200720 16:00:00,9173.82000000,9203.60000000,9146.43000000,9158.65000000,9170.57200000,9162.63700000,9158.91000000,49.76539920,-1.96793764,-5.64771630
20200720 20:00:00,9158.64000000,9185.00000000,9141.19000000,9160.78000000,9164.33000000,9163.23700000,9159.53050000,48.30223664,-2.07056107,-4.93228526
20200721 00:00:00,9160.78000000,9195.41000000,9152.80000000,9180.83000000,9164.35200000,9168.87900000,9160.33450000,53.10955745,-0.52793771,-4.05141575
20200721 04:00:00,9180.71000000,9353.00000000,9173.34000000,9315.29000000,9197.86000000,9188.41900000,9168.38300000,68.07158346,11.41284057,-0.95856448
20200721 08:00:00,9315.28000000,9350.00000000,9302.55000000,9344.63000000,9232.03600000,9206.33800000,9178.86350000,73.11206730,22.97860314,3.82886904
20200721 12:00:00,9344.64000000,9437.73000000,9325.00000000,9338.00000000,9267.90600000,9219.23900000,9189.14500000,71.86709314,31.24934472,9.31296418
20200721 16:00:00,9337.99000000,9391.83000000,9318.35000000,9354.35000000,9306.62000000,9235.47500000,9198.86750000,78.39326287,38.67742608,15.18585656
20200721 20:00:00,9354.35000000,9391.25000000,9352.27000000,9390.00000000,9348.45400000,9256.40300000,9209.88900000,80.97236555,46.90025420,21.52873609
20200722 00:00:00,9390.00000000,9392.82000000,9349.46000000,9359.06000000,9357.20800000,9277.53400000,9219.65000000,72.97124146,50.34001692,27.29099225
20200722 04:00:00,9359.05000000,9367.50000000,9261.00000000,9302.00000000,9348.68200000,9290.35900000,9226.23600000,60.69203357,47.90951743,31.41469729
20200722 08:00:00,9302.00000000,9354.58000000,9291.22000000,9344.68000000,9350.01800000,9308.96200000,9235.79950000,66.57403990,48.86397490,34.90455281
20200722 12:00:00,9344.69000000,9354.00000000,9311.11000000,9338.14000000,9346.77600000,9326.69800000,9244.96750000,67.26475104,48.53320540,37.63028333
20200722 16:00:00,9338.14000000,9385.00000000,9325.27000000,9373.88000000,9343.55200000,9346.00300000,9257.44100000,74.65062027,50.57202467,40.21863160
20200722 20:00:00,9373.88000000,9544.00000000,9360.00000000,9518.16000000,9375.37200000,9366.29000000,9277.35450000,79.84747378,63.10258650,44.79542258
20200723 00:00:00,9518.16000000,9533.70000000,9461.00000000,9491.99000000,9413.37000000,9381.02600000,9293.68200000,78.34427400,70.11322513,49.85898309
20200723 04:00:00,9492.00000000,9509.97000000,9462.00000000,9491.67000000,9442.76800000,9396.39300000,9307.81600000,78.22282117,74.78135254,54.84345698
20200723 08:00:00,9491.66000000,9527.00000000,9480.00000000,9507.01000000,9476.54200000,9411.65900000,9323.56700000,78.04643164,78.81021187,59.63680796
20200723 12:00:00,9507.01000000,9585.00000000,9440.33000000,9524.99000000,9506.76400000,9425.15800000,9340.78050000,72.54741732,82.50290552,64.21002747
20200723 16:00:00,9525.00000000,9664.00000000,9510.67000000,9595.80000000,9522.29200000,9448.83200000,9363.18300000,74.79515884,90.10449849,69.38892167
20200723 20:00:00,9595.67000000,9610.00000000,9567.24000000,9603.27000000,9544.54800000,9478.95900000,9384.65900000,76.14373288,95.62922804,74.63698295
20200724 00:00:00,9603.27000000,9606.83000000,9535.75000000,9561.55000000,9558.52400000,9500.64600000,9404.80400000,69.44809461,95.53983691,78.81755374
20200724 04:00:00,9561.59000000,9571.04000000,9463.44000000,9508.02000000,9558.72600000,9517.63400000,9422.16600000,60.71778851,90.11082862,81.07620872
20200724 08:00:00,9508.02000000,9560.00000000,9477.35000000,9532.09000000,9560.14600000,9533.45500000,9439.72900000,65.91197513,86.75054203,82.21107538
20200724 12:00:00,9532.09000000,9566.38000000,9497.44000000,9551.68000000,9551.32200000,9536.80700000,9451.54850000,74.66024020,84.69196374,82.70725305
20200724 16:00:00,9551.69000000,9589.00000000,9520.00000000,9581.76000000,9547.02000000,9545.78400000,9463.40500000,74.01345110,84.51351108,83.06850466
20200724 20:00:00,9581.76000000,9637.00000000,9513.00000000,9537.80000000,9542.27000000,9550.39700000,9473.39500000,68.79825255,79.90380018,82.43556376
20200725 00:00:00,9538.10000000,9623.51000000,9513.00000000,9581.58000000,9556.98200000,9557.85400000,9484.75650000,69.26358746,78.87404035,81.72325908
20200725 04:00:00,9581.59000000,9624.13000000,9564.82000000,9568.50000000,9564.26400000,9562.20500000,9493.68150000,56.17063006,76.12498020,80.60360330
20200725 08:00:00,9568.50000000,9606.90000000,9559.84000000,9574.29000000,9568.78600000,9560.05400000,9504.44300000,60.61880677,73.56551734,79.19598611
20200725 12:00:00,9574.29000000,9610.92000000,9552.29000000,9593.19000000,9571.07200000,9559.04600000,9519.00250000,62.49938439,72.22957901,77.80270469
20200725 16:00:00,9593.20000000,9708.81000000,9573.61000000,9674.14000000,9598.34000000,9570.30500000,9535.47550000,67.71533357,76.81732443,77.60562864
20200725 20:00:00,9674.14000000,9732.90000000,9668.88000000,9700.42000000,9622.10800000,9589.54500000,9553.58950000,68.27357763,81.63271101,78.41104511
20200726 00:00:00,9700.42000000,9704.08000000,9650.00000000,9677.69000000,9643.94600000,9604.10500000,9568.78000000,59.47954530,82.66194312,79.26122471
20200726 04:00:00,9677.69000000,9736.00000000,9660.35000000,9716.54000000,9672.39600000,9620.59100000,9578.69900000,62.22399689,85.62545040,80.53406985
20200726 08:00:00,9716.53000000,10111.00000000,9702.97000000,9970.87000000,9747.93200000,9659.50200000,9602.64300000,80.27873121,107.25993103,85.87924209
20200726 12:00:00,9970.86000000,9990.00000000,9810.50000000,9961.83000000,9805.47000000,9701.90500000,9626.15100000,85.93509969,122.26654769,93.15670321
20200726 16:00:00,9961.83000000,9988.00000000,9845.20000000,9866.00000000,9838.58600000,9730.34700000,9644.10050000,73.74251625,124.98595906,99.52255438
20200726 20:00:00,9866.00000000,9940.00000000,9840.90000000,9931.54000000,9889.35600000,9766.65100000,9664.42800000,75.35307152,130.92047271,105.80213804
20200727 00:00:00,9931.54000000,10315.00000000,9917.21000000,10248.84000000,9995.81600000,9834.10600000,9697.08000000,82.18379714,159.38973016,116.51965647
20200727 04:00:00,10248.85000000,10319.89000000,10138.86000000,10157.95000000,10033.23200000,9890.58200000,9724.81400000,78.62345263,172.62781243,127.74128766
20200727 08:00:00,10157.95000000,10328.00000000,10120.00000000,10255.92000000,10092.05000000,9948.76000000,9759.53250000,79.64183986,188.84753144,139.96253642
20200727 12:00:00,10255.93000000,10440.00000000,10223.20000000,10299.90000000,10178.83000000,10008.70800000,9799.12650000,81.29974837,202.91155595,152.55234032
20200727 16:00:00,10299.99000000,10950.00000000,10294.42000000,10792.00000000,10350.92200000,10120.13900000,9862.12200000,86.79571400,250.87383663,172.21663958
20200727 20:00:00,10792.00000000,11394.86000000,10680.00000000,11029.96000000,10507.14600000,10251.48100000,9936.03600000,88.33942628,304.57472506,198.68825668
20200728 00:00:00,11029.96000000,11242.23000000,10828.00000000,10971.42000000,10669.84000000,10351.53600000,10005.51900000,85.03624402,338.50727611,226.65206056
20200728 04:00:00,10970.88000000,11045.31000000,10835.00000000,10881.62000000,10794.98000000,10443.51500000,10072.71000000,80.84298591,354.07144258,252.13593697
20200728 08:00:00,10881.62000000,11023.00000000,10565.00000000,10983.90000000,10931.78000000,10555.30500000,10142.82600000,82.74677724,370.38967623,275.78668482
20200728 12:00:00,10983.89000000,11180.00000000,10907.00000000,11150.26000000,11003.43200000,10677.17700000,10221.91400000,83.78355452,392.22453535,299.07425493
20200728 16:00:00,11150.25000000,11176.61000000,10840.00000000,10993.97000000,10996.23400000,10751.69000000,10292.89800000,75.27570805,392.39424508,317.73825296
