Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20250406 22:16:00,78985.18000000,78985.18000000,78739.91000000,78780.00000000,78936.27800000,78908.32400000,78848.29100000,59.18208669,-32.68381038,-49.22138471
20250406 22:17:00,78780.01000000,78899.99000000,78750.00000000,78813.81000000,78883.04200000,78904.58100000,78843.75500000,56.39789384,-37.23570005,-46.82424778
20250406 22:18:00,78814.27000000,78820.00000000,78682.00000000,78682.01000000,78818.07000000,78905.58600000,78830.02900000,45.80338017,-50.89161704,-47.63772163
20250406 22:19:00,78682.00000000,78743.99000000,78493.30000000,78743.99000000,78800.57800000,78901.98500000,78819.69800000,41.81786441,-56.06646234,-49.32346977
20250406 22:20:00,78743.99000000,78820.23000000,78562.00000000,78562.01000000,78716.36400000,78854.19500000,78815.89500000,42.37472169,-73.99881735,-54.25853929
20250406 22:21:00,78562.01000000,78698.95000000,78521.73000000,78660.00000000,78692.36400000,78814.32100000,78808.89550000,44.36906697,-79.38822578,-59.28447659
20250406 22:22:00,78660.00000000,78745.64000000,78645.08000000,78695.20000000,78668.64200000,78775.84200000,78823.43250000,50.74772850,-79.89801044,-63.40718336
20250406 22:23:00,78695.21000000,78755.05000000,78600.00000000,78661.18000000,78664.47600000,78741.27300000,78828.04900000,45.98586506,-82.10074189,-67.14589507
20250406 22:24:00,78661.17000000,78774.36000000,78661.17000000,78768.15000000,78669.30800000,78734.94300000,78824.87200000,39.76097899,-74.35768828,-68.58825371
20250406 22:25:00,78768.15000000,78870.78000000,78659.91000000,78808.01000000,78718.50800000,78717.43600000,78814.48100000,40.70068466,-64.26409712,-67.72342239
20250406 22:26:00,78808.00000000,78818.29000000,78699.90000000,78706.59000000,78727.82600000,78710.09500000,78809.20950000,36.92833338,-63.71414283,-66.92156648
20250406 22:27:00,78706.59000000,78978.00000000,78706.59000000,78977.99000000,78784.38400000,78726.51300000,78815.54700000,49.11223687,-40.90703741,-61.71866066
20250406 22:28:00,78978.00000000,79095.96000000,78920.01000000,79040.00000000,78860.14800000,78762.31200000,78833.94900000,56.89125335,-17.62537889,-52.90000431
20250406 22:29:00,79040.00000000,79080.00000000,78965.87000000,79071.99000000,78920.91600000,78795.11200000,78848.54850000,53.19014575,3.36800461,-41.64640253
20250406 22:30:00,79071.99000000,79071.99000000,78696.77000000,78776.00000000,78914.51400000,78816.51100000,78835.35300000,49.86544853,-3.83430752,-34.08398352
20250406 22:31:00,78775.99000000,78920.00000000,78758.00000000,78892.01000000,78951.59800000,78839.71200000,78827.01650000,52.49263684,-0.17908986,-27.30300479
20250406 22:32:00,78892.01000000,78976.96000000,78884.36000000,78931.28000000,78942.25600000,78863.32000000,78819.58100000,58.44359084,5.81937513,-20.67852881
20250406 22:33:00,78931.28000000,78979.42000000,78872.24000000,78932.70000000,78920.79600000,78890.47200000,78815.87250000,56.66570119,10.56598588,-14.42962587
20250406 22:34:00,78932.71000000,78961.12000000,78864.01000000,78888.94000000,78884.18600000,78902.55100000,78818.74700000,62.79759808,10.67360415,-9.40897987
20250406 22:35:00,78888.95000000,78932.09000000,78789.41000000,78854.45000000,78899.87600000,78907.19500000,78812.31550000,58.00990270,7.88494491,-5.95019491
20250406 22:36:00,78854.46000000,78918.42000000,78750.74000000,78814.01000000,78884.27600000,78917.93700000,78814.01600000,54.87305689,2.38425810,-4.28330431
20250406 22:37:00,78814.00000000,78814.00000000,78723.11000000,78740.77000000,78846.17400000,78894.21500000,78810.36400000,53.16267574,-7.79507496,-4.98565844
20250406 22:38:00,78740.37000000,78874.97000000,78719.90000000,78841.63000000,78827.96000000,78874.37800000,78818.34500000,52.93412982,-7.63569118,-5.51566499
20250406 22:39:00,78841.64000000,78851.58000000,78766.04000000,78766.04000000,78803.38000000,78843.78300000,78819.44750000,48.37059066,-13.45377293,-7.10328657
20250406 22:40:00,78766.00000000,78878.00000000,78720.32000000,78769.58000000,78786.40600000,78843.14100000,78829.82600000,52.64661641,-17.57638658,-9.19790657
20250406 22:41:00,78769.58000000,78769.58000000,78601.66000000,78626.24000000,78748.85200000,78816.56400000,78828.13800000,33.43848580,-32.04058375,-13.76644201
20250406 22:42:00,78628.48000000,78647.77000000,78559.16000000,78582.59000000,78717.21600000,78781.69500000,78822.50750000,28.08478425,-46.48984838,-20.31112328
20250406 22:43:00,78582.60000000,78582.60000000,78363.19000000,78363.20000000,78621.53000000,78724.74500000,78807.60850000,21.21057035,-74.78189505,-31.20527764
20250406 22:44:00,78363.19000000,78390.42000000,78253.39000000,78320.67000000,78532.45600000,78667.91800000,78785.23450000,26.71017769,-99.48851971,-44.86192605
20250406 22:45:00,78320.68000000,78494.32000000,78304.35000000,78460.35000000,78470.61000000,78628.50800000,78767.85150000,28.44286856,-106.56922541,-57.20338592
20250406 22:46:00,78460.35000000,78480.00000000,78363.41000000,78454.83000000,78436.32800000,78592.59000000,78755.26350000,25.37598842,-111.34266463,-68.03124166
20250406 22:47:00,78454.83000000,78474.97000000,78268.68000000,78314.97000000,78382.80400000,78550.01000000,78722.11250000,22.07091121,-124.97059946,-79.41911322
20250406 22:48:00,78314.96000000,78320.01000000,78111.00000000,78138.00000000,78337.76400000,78479.64700000,78677.01250000,19.69816803,-148.34085497,-93.20346157
20250406 22:49:00,78137.99000000,78220.00000000,78111.00000000,78219.99000000,78317.62800000,78425.04200000,78634.41250000,25.34354112,-158.41987731,-106.24674472
20250406 22:50:00,78220.00000000,78285.57000000,78079.99000000,78101.99000000,78245.95600000,78358.28300000,78600.71200000,23.90262139,-173.92429793,-119.78225536
20250406 22:51:00,78101.99000000,78125.43000000,77888.00000000,77888.01000000,78132.59200000,78284.46000000,78550.51200000,21.66722041,-201.15922237,-136.05764876
20250406 22:52:00,77888.00000000,77999.25000000,77800.00000000,77927.04000000,78055.00600000,78218.90500000,78500.30000000,18.31096205,-217.09120906,-152.26436082
20250406 22:53:00,77926.22000000,77980.00000000,77902.00000000,77939.99000000,78015.40400000,78176.58400000,78450.66450000,20.07997508,-226.06651250,-167.02479116
20250406 22:54:00,77940.00000000,78092.37000000,77926.22000000,78004.01000000,77972.20800000,78144.91800000,78406.41800000,23.43449626,-225.41518029,-178.70286898
20250406 22:55:00,78004.01000000,78051.75000000,77931.02000000,77988.00000000,77949.41000000,78097.68300000,78363.09550000,25.70608566,-223.61319431,-187.68493405
20250406 22:56:00,77988.92000000,78055.90000000,77828.35000000,77865.05000000,77944.81800000,78038.70500000,78315.64750000,24.24257653,-229.46106063,-196.04015937
20250406 22:57:00,77865.04000000,77980.00000000,77865.04000000,77980.00000000,77955.41000000,78005.20800000,78277.60900000,35.12930365,-222.25798085,-201.28372366
20250406 22:58:00,77980.00000000,78054.23000000,77973.16000000,77973.17000000,77962.04600000,77988.72500000,78234.18600000,36.13040216,-214.62653109,-203.95228515
20250406 22:59:00,77973.17000000,78075.00000000,77950.00000000,78063.66000000,77973.97600000,77973.09200000,78199.06700000,33.52000332,-198.98301312,-202.95843074
20250406 23:00:00,78063.67000000,78074.99000000,77901.73000000,78064.01000000,77989.17800000,77969.29400000,78163.78850000,33.69381999,-184.43116271,-199.25297714
20250406 23:01:00,78064.02000000,78199.99000000,78053.39000000,78119.90000000,78040.14800000,77992.48300000,78138.47150000,41.24783518,-166.46989914,-192.69636154
20250406 23:02:00,78119.90000000,78159.99000000,78006.21000000,78050.00000000,78054.14800000,78004.77900000,78111.84200000,45.63206067,-156.07665960,-185.37242115
20250406 23:03:00,78050.01000000,78120.00000000,77794.00000000,77832.90000000,78026.09400000,77994.07000000,78085.32700000,33.05877719,-163.47367523,-180.99267197
20250406 23:04:00,77832.91000000,78024.60000000,77832.90000000,77970.01000000,78007.36400000,77990.67000000,78067.79400000,44.31884707,-156.46856013,-176.08784960
20250406 23:05:00,77970.00000000,78014.00000000,77893.33000000,77971.99000000,77988.96000000,77989.06900000,78043.37600000,54.42204811,-149.03915587,-170.67811085
20250406 23:06:00,77971.99000000,78049.90000000,77810.00000000,77867.66000000,77938.51200000,77989.33000000,78014.01750000,47.07447333,-149.84256672,-166.51100203
20250406 23:07:00,77867.66000000,77880.00000000,77663.82000000,77726.80000000,77873.87200000,77964.01000000,77984.60900000,40.67222626,-160.00110722,-165.20902306
20250406 23:08:00,77726.79000000,77726.79000000,77560.00000000,77661.68000000,77839.62800000,77932.86100000,77960.79300000,35.03632406,-171.33146109,-166.43351067
20250406 23:09:00,77662.48000000,77766.29000000,77557.51000000,77630.02000000,77771.63000000,77889.49700000,77931.29450000,34.56344004,-180.78160772,-169.30313008
20250406 23:10:00,77630.02000000,77630.02000000,77378.26000000,77475.99000000,77672.43000000,77830.69500000,77899.99450000,33.66117924,-198.41267295,-175.12503865
20250406 23:11:00,77476.00000000,77476.00000000,77304.00000000,77360.82000000,77571.06200000,77754.78700000,77873.63500000,24.00194824,-219.15242294,-183.93051551
20250406 23:12:00,77360.81000000,77587.65000000,77325.00000000,77556.23000000,77536.94800000,77705.41000000,77855.09450000,34.88690735,-217.31578919,-190.60757025
20250406 23:13:00,77556.24000000,77687.08000000,77500.00000000,77614.00000000,77527.41200000,77683.52000000,77838.79500000,33.30486827,-208.79186487,-194.24442917
20250406 23:14:00,77614.00000000,77786.00000000,77587.24000000,77751.37000000,77551.68200000,77661.65600000,77826.16300000,39.46417739,-188.77589151,-193.15072164
20250406 23:15:00,77751.37000000,77787.31000000,77659.90000000,77745.77000000,77605.63800000,77639.03400000,77814.05150000,36.94965153,-171.38929254,-188.79843582
20250406 23:16:00,77745.76000000,77839.36000000,77639.90000000,77639.91000000,77661.45600000,77616.25900000,77802.79450000,36.04537999,-164.25883132,-183.89051492
20250406 23:17:00,77639.91000000,77657.45000000,77303.90000000,77326.00000000,77615.41000000,77576.17900000,77770.09450000,33.81731346,-181.84164568,-183.48074107
20250406 23:18:00,77326.01000000,77454.38000000,77305.65000000,77382.00000000,77569.01000000,77548.21100000,77740.53600000,30.20261671,-189.07784900,-184.60016266
20250406 23:19:00,77382.00000000,77437.67000000,77300.00000000,77424.88000000,77503.71200000,77527.69700000,77708.59700000,32.07336973,-189.17187897,-185.51450592
20250406 23:20:00,77424.87000000,77576.30000000,77399.90000000,77527.99000000,77460.15600000,77532.89700000,77681.79600000,38.86145270,-178.86444513,-184.18449376
20250406 23:21:00,77528.00000000,77534.18000000,77153.83000000,77210.95000000,77374.36400000,77517.91000000,77636.34850000,34.83623665,-194.04141925,-186.15587886
20250406 23:22:00,77210.95000000,77358.00000000,77210.95000000,77293.75000000,77367.91400000,77491.66200000,77598.53600000,39.29570991,-197.11578451,-188.34785999
20250406 23:23:00,77293.39000000,77325.37000000,77199.90000000,77304.34000000,77352.38200000,77460.69600000,77572.10800000,40.40729526,-196.43335518,-189.96495903
20250406 23:24:00,77304.34000000,77350.29000000,77199.90000000,77287.57000000,77324.92000000,77414.31600000,77537.98600000,43.96198118,-194.99790936,-190.97154909
20250406 23:25:00,77287.58000000,77303.99000000,77167.99000000,77224.15000000,77264.15200000,77362.15400000,77500.59400000,45.47009340,-196.71021922,-192.11928312
20250406 23:26:00,77231.61000000,77510.15000000,77231.61000000,77497.48000000,77321.45800000,77347.91100000,77482.08500000,48.14838161,-174.00595806,-188.49661811
20250406 23:27:00,77497.47000000,77580.00000000,77439.91000000,77566.02000000,77375.91200000,77371.91300000,77474.04600000,48.49801530,-148.76716704,-180.55072789
20250406 23:28:00,77566.01000000,77598.91000000,77511.20000000,77566.00000000,77428.24400000,77390.31300000,77469.26200000,43.65114702,-127.29942858,-169.90046803
20250406 23:29:00,77566.01000000,77566.01000000,77414.00000000,77429.39000000,77456.60800000,77390.76400000,77459.23050000,40.05644675,-119.92693344,-159.90576111
20250406 23:30:00,77428.17000000,77576.00000000,77366.61000000,77542.92000000,77520.36200000,77392.25700000,77462.57700000,46.96631322,-103.72754913,-148.67011872
20250406 23:31:00,77542.92000000,77547.07000000,77400.00000000,77450.41000000,77510.94800000,77416.20300000,77467.05650000,54.51693715,-97.23335858,-138.38276669
20250406 23:32:00,77450.40000000,77480.00000000,77355.79000000,77463.76000000,77490.49600000,77433.20400000,77462.43300000,53.06331960,-89.97228782,-128.70067091
20250406 23:33:00,77463.76000000,77500.00000000,77400.00000000,77471.07000000,77471.51000000,77449.87700000,77455.28650000,51.77800189,-82.67495560,-119.49552785
20250406 23:34:00,77471.07000000,77642.43000000,77471.06000000,77642.43000000,77514.11800000,77485.36300000,77449.83950000,54.18525724,-62.34576419,-108.06557512
20250406 23:35:00,77642.43000000,77866.56000000,77609.68000000,77860.12000000,77577.55800000,77548.96000000,77455.55700000,75.60161851,-28.34225794,-92.12091168
20250406 23:36:00,77860.68000000,77949.56000000,77811.99000000,77908.01000000,77669.07800000,77590.01300000,77468.96200000,74.91078091,2.44193935,-73.20834148
20250406 23:37:00,77908.01000000,78000.00000000,77831.54000000,77957.52000000,77767.83000000,77629.16300000,77500.53800000,75.67854447,30.48229974,-52.47021323
20250406 23:38:00,77957.51000000,78037.16000000,77857.48000000,78034.05000000,77880.42600000,77675.96800000,77533.14050000,78.02943827,58.20882370,-30.33440585
20250406 23:39:00,78034.05000000,78120.52000000,78030.01000000,78114.49000000,77974.83800000,77744.47800000,77567.62100000,83.00929839,85.68540146,-7.13044438
20250406 23:40:00,78114.50000000,78333.33000000,78114.50000000,78279.14000000,78058.64200000,77818.10000000,77605.17850000,81.52007355,119.37063587,18.16977167
20250406 23:41:00,78277.80000000,78408.00000000,78264.00000000,78359.91000000,78149.02200000,77909.05000000,77662.62650000,81.70056781,150.84504305,44.70482594
20250406 23:42:00,78359.90000000,78359.90000000,78139.90000000,78164.02000000,78190.32200000,77979.07600000,77706.14000000,70.64929146,158.15889434,67.39563962
20250406 23:43:00,78164.02000000,78299.22000000,78140.00000000,78267.38000000,78236.98800000,78058.70700000,77754.29200000,79.61534927,170.33198131,87.98290796
20250406 23:44:00,78267.39000000,78376.00000000,78259.90000000,78328.71000000,78279.83200000,78127.33500000,77806.34900000,78.83442562,182.82061661,106.95044969
20250406 23:45:00,78328.70000000,78443.58000000,78200.00000000,78433.38000000,78310.68000000,78184.66100000,77866.81050000,85.75086379,198.87147770,125.33465529
20250406 23:46:00,78433.37000000,78652.28000000,78424.41000000,78644.84000000,78367.66600000,78258.34400000,77924.17850000,87.54561754,226.04920103,145.47756444
20250406 23:47:00,78644.84000000,78709.16000000,78500.90000000,78602.45000000,78455.35200000,78322.83700000,77976.00000000,85.18103909,241.38469138,164.65898983
20250406 23:48:00,78602.45000000,78608.70000000,78478.26000000,78521.74000000,78506.22400000,78371.60600000,78023.78700000,78.97633280,244.21044944,180.56928175
20250406 23:49:00,78521.73000000,78586.08000000,78504.01000000,78504.02000000,78541.28600000,78410.55900000,78077.51850000,74.43977166,242.22777613,192.90098063
20250406 23:50:00,78504.02000000,78504.02000000,78364.70000000,78384.46000000,78531.50200000,78421.09100000,78119.59550000,67.15095141,228.37641925,199.99606835
20250406 23:51:00,78384.45000000,78387.99000000,78288.00000000,78320.00000000,78466.53400000,78417.10000000,78163.07500000,62.90938359,209.77952803,201.95276029
20250406 23:52:00,78319.99000000,78340.00000000,78202.86000000,78202.86000000,78386.61600000,78420.98400000,78200.03000000,55.84299609,183.47416280,198.25704079
20250406 23:53:00,78202.87000000,78288.79000000,78181.81000000,78246.50000000,78331.56800000,78418.89600000,78238.80150000,54.68868762,164.25492607,191.45661785
20250406 23:54:00,78246.50000000,78320.00000000,78246.50000000,78304.35000000,78291.63400000,78416.46000000,78271.89750000,50.96890734,151.94008332,183.55331094
20250406 23:55:00,78304.36000000,78363.23000000,78140.13000000,78143.89000000,78243.52000000,78387.51100000,78286.08600000,42.17681655,127.75996341,172.39464144
20250406 23:56:00,78143.88000000,78178.56000000,78088.00000000,78128.43000000,78205.20600000,78335.87000000,78297.10700000,48.51734280,106.12619467,159.14095208
20250406 23:57:00,78128.44000000,78186.27000000,78093.66000000,78155.97000000,78195.82800000,78291.22200000,78307.02950000,45.04575814,90.16416851,145.34559537
20250406 23:58:00,78155.97000000,78300.00000000,78154.00000000,78293.67000000,78205.26200000,78268.41500000,78320.01050000,48.54092408,87.61541105,133.79955850
20250406 23:59:00,78293.66000000,78460.00000000,78293.66000000,78430.00000000,78230.39200000,78261.01300000,78335.78600000,49.86287142,95.49538271,126.13872334
20250407 00:00:00,78430.00000000,78456.00000000,78339.90000000,78347.82000000,78271.17800000,78257.34900000,78339.22000000,36.53752017,94.02521370,119.71602141
