Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200316 01:30:00,5299.11000000,5311.30000000,5270.00000000,5301.50000000,5299.21400000,5404.78900000,5353.81800000,49.81466588,-1.48816897,14.99477436
20200316 02:00:00,5301.01000000,5364.98000000,5288.46000000,5332.22000000,5293.39800000,5387.52600000,5355.69800000,49.15114049,-2.19030508,11.55775847
20200316 02:30:00,5332.21000000,5339.19000000,5290.00000000,5335.63000000,5304.79200000,5330.71200000,5357.91300000,50.73298825,-2.44342819,8.75752114
20200316 03:00:00,5335.63000000,5337.08000000,5277.62000000,5298.24000000,5313.49200000,5320.51000000,5353.22300000,50.58296133,-5.59657674,5.88670156
20200316 03:30:00,5298.50000000,5322.33000000,5250.00000000,5273.34000000,5308.18600000,5311.06800000,5351.75450000,52.85064846,-9.98953841,2.71145357
20200316 04:00:00,5272.23000000,5297.80000000,5220.00000000,5293.40000000,5306.56600000,5302.89000000,5351.33650000,41.37663842,-11.71724868,-0.17428688
20200316 04:30:00,5294.30000000,5296.44000000,5242.15000000,5243.88000000,5288.89800000,5291.14800000,5348.14900000,12.36211400,-16.88765133,-3.51695977
20200316 05:00:00,5244.83000000,5278.00000000,5222.00000000,5242.40000000,5270.25200000,5287.52200000,5342.27250000,28.92952483,-20.86414741,-6.98639730
20200316 05:30:00,5240.83000000,5261.53000000,5128.76000000,5158.42000000,5242.28800000,5277.89000000,5334.57600000,25.43419076,-30.44112698,-11.67734324
20200316 06:00:00,5158.31000000,5160.00000000,4879.00000000,5010.00000000,5189.62000000,5248.90300000,5321.09250000,17.80172110,-49.43732321,-19.22933923
20200316 06:30:00,5009.99000000,5054.85000000,4940.02000000,5015.09000000,5133.95800000,5220.26200000,5312.52550000,18.99371294,-63.35095475,-28.05366233
20200316 07:00:00,5017.50000000,5018.45000000,4833.00000000,4942.89000000,5073.76000000,5181.32900000,5284.42750000,19.35566305,-79.28954407,-38.30083868
20200316 07:30:00,4942.92000000,4951.00000000,4778.00000000,4785.67000000,4982.41400000,5126.33300000,5228.52250000,15.56778977,-103.41522467,-51.32371588
20200316 08:00:00,4789.99000000,4880.00000000,4777.00000000,4832.17000000,4917.16400000,5079.72600000,5200.11800000,15.73726777,-117.42918839,-64.54481038
20200316 08:30:00,4832.98000000,4950.00000000,4832.98000000,4914.60000000,4898.08400000,5043.85200000,5177.46000000,24.65676256,-120.49495268,-75.73483884
20200316 09:00:00,4915.45000000,4918.14000000,4820.00000000,4859.98000000,4867.06200000,5000.51000000,5151.70000000,20.00584335,-125.88089391,-85.76404986
20200316 09:30:00,4860.67000000,4892.92000000,4800.00000000,4820.60000000,4842.60400000,4958.18200000,5124.66500000,18.71742854,-131.80753284,-94.97274645
20200316 10:00:00,4820.07000000,4822.74000000,4480.00000000,4560.81000000,4797.63200000,4890.02300000,5088.77250000,14.73617766,-155.67281937,-107.11276103
20200316 10:30:00,4559.35000000,4603.78000000,4444.00000000,4450.95000000,4721.38800000,4819.27600000,5048.58300000,13.62876476,-181.36040489,-121.96228981
20200316 11:00:00,4452.85000000,4610.00000000,4442.12000000,4594.56000000,4657.38000000,4777.73200000,5013.31750000,22.13778806,-187.96315247,-135.16246234
20200316 11:30:00,4597.32000000,4608.56000000,4510.00000000,4565.59000000,4598.50200000,4732.78200000,4976.52200000,22.50658668,-193.30521222,-146.79101232
20200316 12:00:00,4565.63000000,4930.28000000,4545.00000000,4660.64000000,4566.51000000,4704.55700000,4942.94300000,28.08186147,-187.70534209,-154.97387827
20200316 12:30:00,4655.91000000,4848.16000000,4644.04000000,4763.32000000,4607.01200000,4702.32200000,4914.32750000,35.32121680,-172.98789008,-158.57668063
20200316 13:00:00,4762.25000000,4765.33000000,4551.42000000,4581.16000000,4633.05400000,4677.22100000,4878.47350000,34.45736322,-174.01703292,-161.66475109
20200316 13:30:00,4581.06000000,4901.19000000,4500.00000000,4840.16000000,4682.17400000,4669.77700000,4856.81450000,44.64544803,-152.17927267,-159.76765541
20200316 14:00:00,4840.16000000,5000.00000000,4729.98000000,4945.02000000,4758.06000000,4678.28100000,4839.39550000,50.06392058,-124.97077933,-152.80828019
20200316 14:30:00,4945.56000000,5123.05000000,4894.83000000,4938.68000000,4813.66800000,4690.08900000,4824.13550000,55.04900181,-102.73517026,-142.79365820
20200316 15:00:00,4937.43000000,5148.98000000,4917.91000000,5112.21000000,4883.44600000,4745.22900000,4817.62600000,58.52595173,-70.30048884,-128.29502433
20200316 15:30:00,5106.25000000,5175.00000000,5028.43000000,5151.39000000,4997.49200000,4815.27300000,4817.27450000,57.40417628,-40.96208615,-110.82843670
20200316 16:00:00,5144.53000000,5200.00000000,4963.01000000,5039.29000000,5037.31800000,4859.74600000,4818.73900000,55.41228245,-26.45180386,-93.95311013
20200316 16:30:00,5039.29000000,5111.00000000,4960.69000000,5011.13000000,5050.54000000,4904.30000000,4818.54100000,55.79016465,-17.02828578,-78.56814526
20200316 17:00:00,5011.13000000,5080.00000000,4983.63000000,5063.08000000,5075.42000000,4944.54400000,4824.55050000,67.47086855,-5.30697349,-63.91591090
20200316 17:30:00,5062.98000000,5090.71000000,5010.00000000,5068.73000000,5066.72400000,4975.08500000,4838.70350000,73.16837179,4.38758143,-50.25521244
20200316 18:00:00,5067.41000000,5077.95000000,5019.00000000,5060.00000000,5048.44600000,5022.96900000,4850.09500000,69.41987383,11.23661925,-37.95684610
20200316 18:30:00,5056.16000000,5144.00000000,5049.00000000,5119.03000000,5064.39400000,5050.85600000,4860.31650000,72.52649745,21.18356775,-26.12876333
20200316 19:00:00,5119.12000000,5135.38000000,5063.69000000,5070.81000000,5076.33000000,5063.43500000,4870.85800000,67.35669733,24.88874315,-15.92526203
20200316 19:30:00,5069.62000000,5087.41000000,4828.00000000,4939.25000000,5051.56400000,5063.49200000,4876.79050000,57.26701199,17.01321114,-9.33756740
20200316 20:00:00,4942.50000000,5035.00000000,4875.00000000,4905.00000000,5018.81800000,5042.77100000,4894.00000000,65.23866888,7.91684605,-5.88668471
20200316 20:30:00,4904.99000000,4948.78000000,4820.00000000,4898.33000000,4986.48400000,5017.46500000,4916.36900000,53.58972144,0.16776404,-4.67579496
20200316 21:00:00,4896.61000000,4982.15000000,4850.77000000,4967.81000000,4956.24000000,5010.31700000,4935.03150000,51.47060721,-0.36280180,-3.81319633
20200316 21:30:00,4964.01000000,4992.81000000,4910.04000000,4962.00000000,4934.47800000,5005.40400000,4954.85200000,51.50583738,-1.23782857,-3.29812278
20200316 22:00:00,4962.01000000,5060.00000000,4860.00000000,4868.26000000,4920.28000000,4985.92200000,4965.23300000,32.43776367,-9.38711931,-4.51592208
20200316 22:30:00,4868.26000000,4980.00000000,4850.00000000,4921.88000000,4923.65600000,4971.23700000,4973.16100000,33.81384262,-11.38753662,-5.89024499
20200316 23:00:00,4921.88000000,4997.70000000,4900.51000000,4993.03000000,4942.59600000,4964.54000000,4993.75450000,46.53752882,-7.14925917,-6.14204783
20200316 23:30:00,4993.45000000,5050.00000000,4964.67000000,5028.97000000,4954.82800000,4955.53400000,5003.19500000,51.31991714,-0.88018983,-5.08967623
20200317 00:00:00,5028.86000000,5094.13000000,4921.45000000,4967.80000000,4955.98800000,4945.23300000,5004.33400000,43.04545853,-0.83815329,-4.23937164
20200317 00:30:00,4968.83000000,5078.75000000,4968.83000000,5070.72000000,4996.48000000,4958.38000000,5010.93600000,50.12719068,7.41447538,-1.90860224
20200317 01:00:00,5070.81000000,5279.02000000,5050.30000000,5241.50000000,5060.40400000,4992.03000000,5017.40050000,59.60988627,27.41919043,3.95695630
20200317 01:30:00,5244.33000000,5400.00000000,5156.86000000,5189.21000000,5099.64000000,5021.11800000,5019.29150000,53.74253413,38.60864877,10.88729479
20200317 02:00:00,5189.80000000,5233.94000000,5141.81000000,5196.22000000,5133.09000000,5043.95900000,5027.13800000,56.99528107,47.49453608,18.20874305
20200317 02:30:00,5196.27000000,5300.00000000,5190.96000000,5281.58000000,5195.84600000,5075.91700000,5040.66050000,70.13255860,60.72451007,26.71189645
20200317 03:00:00,5281.58000000,5348.00000000,5230.13000000,5306.19000000,5242.94000000,5119.71000000,5052.81600000,73.86473143,72.36104797,35.84172676
20200317 03:30:00,5306.23000000,5348.95000000,5255.43000000,5311.16000000,5256.87200000,5158.63800000,5064.93750000,74.60690231,81.04983353,44.88334811
20200317 04:00:00,5314.84000000,5325.00000000,5205.00000000,5222.99000000,5263.62800000,5181.63400000,5073.08700000,64.87860625,79.90013751,51.88670599
20200317 04:30:00,5222.64000000,5270.86000000,5221.43000000,5262.76000000,5276.93600000,5205.01300000,5080.27350000,66.86819966,81.26137125,57.76163904
20200317 05:00:00,5263.95000000,5295.32000000,5244.36000000,5282.59000000,5277.13800000,5236.49200000,5090.86250000,75.33849484,82.98368975,62.80604918
20200317 05:30:00,5283.25000000,5292.75000000,5236.88000000,5276.13000000,5271.12600000,5257.03300000,5107.70650000,72.99040795,82.87207388,66.81925412
20200317 06:00:00,5276.00000000,5314.80000000,5219.99000000,5258.04000000,5260.50200000,5258.68700000,5125.35850000,68.47094247,80.39713752,69.53483080
20200317 06:30:00,5257.57000000,5279.00000000,5230.00000000,5272.23000000,5270.35000000,5266.98900000,5144.05350000,67.48512119,78.67384394,71.36263343
20200317 07:00:00,5273.40000000,5395.00000000,5256.87000000,5358.43000000,5289.48400000,5283.21000000,5163.58450000,77.10261569,83.30347040,73.75080082
20200317 07:30:00,5358.97000000,5415.87000000,5326.22000000,5343.72000000,5301.71000000,5289.42400000,5182.67050000,71.58307507,84.80789603,75.96221987
20200317 08:00:00,5345.19000000,5440.00000000,5340.00000000,5363.77000000,5319.23800000,5295.18200000,5207.44600000,62.69124577,86.61953553,78.09368300
20200317 08:30:00,5363.82000000,5365.28000000,5248.20000000,5285.01000000,5324.63200000,5292.56700000,5225.60250000,59.42579401,80.76894499,78.62873540
20200317 09:00:00,5282.43000000,5319.07000000,5230.00000000,5244.89000000,5319.16400000,5294.75700000,5238.19550000,54.49574165,72.06424932,77.31583818
20200317 09:30:00,5244.41000000,5250.00000000,5160.00000000,5228.02000000,5293.08200000,5291.28300000,5248.14800000,44.33587140,63.07733108,74.46813676
20200317 10:00:00,5227.55000000,5298.20000000,5214.00000000,5291.14000000,5282.56600000,5292.13800000,5264.31500000,48.52829008,60.35268195,71.64504580
20200317 10:30:00,5290.33000000,5305.00000000,5242.13000000,5293.45000000,5268.50200000,5293.87000000,5275.45150000,48.25911727,57.71447900,68.85893244
20200317 11:00:00,5295.00000000,5325.74000000,5248.15000000,5267.40000000,5264.98000000,5294.80600000,5276.74650000,54.97279018,52.91173333,65.66949262
20200317 11:30:00,5267.40000000,5300.00000000,5229.08000000,5267.61000000,5269.52400000,5294.34400000,5280.66650000,50.59586702,48.56266783,62.24812766
20200317 12:00:00,5266.90000000,5295.00000000,5241.01000000,5272.47000000,5278.41400000,5285.74800000,5284.47900000,48.70918367,44.98955192,58.79641251
20200317 12:30:00,5273.03000000,5350.00000000,5175.00000000,5206.25000000,5261.43600000,5272.00100000,5280.71250000,42.26580485,36.39489356,54.31610872
20200317 13:00:00,5206.25000000,5279.00000000,5202.11000000,5261.75000000,5255.09600000,5261.79900000,5278.49050000,50.37921377,33.67378068,50.18764311
20200317 13:30:00,5260.26000000,5322.41000000,5071.80000000,5090.11000000,5219.63800000,5242.30900000,5267.43800000,35.91754044,17.46602807,43.64332010
20200317 14:00:00,5090.11000000,5228.99000000,5051.00000000,5214.63000000,5209.04200000,5239.28300000,5267.02000000,39.50273017,14.50182271,37.81502063
20200317 14:30:00,5214.60000000,5245.08000000,5177.10000000,5229.21000000,5200.39000000,5239.40200000,5265.34250000,41.63928681,13.17725359,32.88746722
20200317 15:00:00,5229.31000000,5347.99000000,5205.09000000,5310.11000000,5221.16200000,5241.29900000,5266.71850000,46.40184535,18.44287887,29.99854955
20200317 15:30:00,5310.43000000,5376.83000000,5278.61000000,5362.99000000,5241.41000000,5248.25300000,5271.06150000,55.41693295,26.57654109,29.31414786
20200317 16:00:00,5363.84000000,5479.00000000,5330.00000000,5354.07000000,5294.20200000,5256.92000000,5275.86300000,57.92790961,31.93463495,29.83824528
20200317 16:30:00,5355.13000000,5395.00000000,5315.30000000,5348.37000000,5320.95000000,5264.99600000,5279.67000000,58.88309886,35.31394342,30.93338491
20200317 17:00:00,5349.99000000,5370.22000000,5290.00000000,5348.66000000,5344.84000000,5272.61500000,5279.18150000,54.67961860,37.58224557,32.26315704
20200317 17:30:00,5348.69000000,5395.00000000,5335.12000000,5354.49000000,5353.71600000,5287.43900000,5279.72000000,54.93771234,39.39618890,33.68976341
20200317 18:00:00,5354.49000000,5392.53000000,5335.71000000,5383.27000000,5357.77200000,5299.59100000,5280.69500000,59.33186218,42.66425061,35.48466085
20200317 18:30:00,5383.07000000,5420.00000000,5343.32000000,5367.79000000,5360.51600000,5327.35900000,5284.83400000,57.87454803,43.50362374,37.08845343
20200317 19:00:00,5368.85000000,5369.40000000,5315.00000000,5336.69000000,5358.18000000,5339.56500000,5289.42400000,54.84796328,41.18457279,37.90767730
20200317 19:30:00,5337.02000000,5399.99000000,5330.00000000,5375.11000000,5363.47000000,5354.15500000,5296.77850000,63.30570177,41.96315597,38.71877304
20200317 20:00:00,5375.25000000,5399.00000000,5330.00000000,5383.94000000,5369.36000000,5361.53800000,5301.41850000,60.39260381,42.79933190,39.53488481
20200317 20:30:00,5383.94000000,5453.00000000,5373.00000000,5429.54000000,5378.61400000,5368.19300000,5308.22300000,86.74837061,46.60432065,40.94877198
20200317 21:00:00,5429.66000000,5525.00000000,5356.00000000,5404.05000000,5385.86600000,5373.19100000,5315.05550000,76.10529217,47.02094352,42.16320628
20200317 21:30:00,5402.42000000,5455.00000000,5400.10000000,5426.06000000,5403.74000000,5380.96000000,5322.97800000,76.58482565,48.56728971,43.44402297
20200317 22:00:00,5425.98000000,5426.06000000,5369.15000000,5392.36000000,5407.19000000,5385.33000000,5328.97250000,62.73101570,46.53702203,44.06262278
20200317 22:30:00,5391.14000000,5450.00000000,5370.61000000,5424.75000000,5415.35200000,5392.35600000,5339.89750000,60.20691479,46.99983769,44.65006576
20200317 23:00:00,5423.72000000,5433.20000000,5383.20000000,5419.13000000,5413.27000000,5395.94200000,5347.76650000,60.87087288,46.37851279,44.99575517
20200317 23:30:00,5419.12000000,5438.00000000,5305.59000000,5312.64000000,5394.98800000,5390.42700000,5358.89300000,45.53408494,36.86826093,43.37025632
20200318 00:00:00,5312.64000000,5397.45000000,5268.80000000,5387.32000000,5387.24000000,5395.49000000,5367.52750000,54.07444880,34.95443671,41.68709240
20200318 00:30:00,5382.95000000,5419.03000000,5340.12000000,5355.78000000,5379.92400000,5393.55700000,5373.85600000,50.12896647,30.54064922,39.45780376
20200318 01:00:00,5355.85000000,5383.29000000,5335.65000000,5359.14000000,5366.80200000,5391.07700000,5376.30750000,47.45844832,27.00254621,36.96675225
20200318 01:30:00,5359.20000000,5382.69000000,5343.61000000,5365.22000000,5356.02000000,5384.64500000,5376.41900000,49.72384002,24.40782110,34.45496602
20200318 02:00:00,5365.22000000,5378.81000000,5320.00000000,5349.70000000,5363.43200000,5379.21000000,5376.20050000,51.44642341,20.85870233,31.73571328
20200318 02:30:00,5349.71000000,5383.99000000,5340.00000000,5373.02000000,5360.57200000,5373.90600000,5377.43300000,49.75956561,19.70063261,29.32869715
20200318 03:00:00,5373.00000000,5413.00000000,5366.24000000,5402.67000000,5369.95000000,5374.93700000,5380.13350000,52.05620815,20.93404656,27.64976703
20200318 03:30:00,5404.83000000,5413.00000000,5377.48000000,5394.15000000,5376.95200000,5371.87700000,5382.11650000,45.77049024,20.98217377,26.31624838
20200318 04:00:00,5394.02000000,5401.62000000,5365.71000000,5380.21000000,5379.95000000,5367.98500000,5381.96350000,47.06995723,19.66874439,24.98674758
20200318 04:30:00,5381.44000000,5436.17000000,5380.76000000,5418.65000000,5393.74000000,5378.58600000,5384.50650000,49.12463083,21.48199779,24.28579762
20200318 05:00:00,5418.62000000,5424.00000000,5325.52000000,5325.53000000,5384.24200000,5372.40700000,5383.94850000,43.07705057,15.22945275,22.47452865
20200318 05:30:00,5325.53000000,5353.85000000,5259.43000000,5270.00000000,5357.70800000,5363.82900000,5378.69300000,34.70275400,5.72743653,19.12511022
20200318 06:00:00,5270.05000000,5296.90000000,5220.00000000,5240.02000000,5326.88200000,5351.91700000,5371.49700000,33.10824830,-4.17399996,14.46528819
20200318 06:30:00,5241.35000000,5262.65000000,5180.00000000,5255.29000000,5301.89800000,5340.92400000,5362.78450000,43.46736530,-10.66584907,9.43906074
20200318 07:00:00,5255.37000000,5255.37000000,5129.00000000,5165.24000000,5251.21600000,5322.47800000,5350.84400000,25.55907730,-22.81398327,2.98845193
20200318 07:30:00,5165.00000000,5174.75000000,5104.92000000,5148.73000000,5215.85600000,5300.04900000,5336.97750000,26.43356325,-33.38880086,-4.28699863
20200318 08:00:00,5148.73000000,5185.36000000,5073.55000000,5172.45000000,5196.34600000,5277.02700000,5325.98200000,29.69215708,-39.40122147,-11.30984319
20200318 08:30:00,5172.12000000,5180.00000000,5125.00000000,5173.00000000,5182.94200000,5254.91200000,5313.39450000,28.83599049,-43.61891601,-17.77165776
20200318 09:00:00,5173.00000000,5248.00000000,5166.13000000,5206.02000000,5173.08800000,5237.49300000,5302.73900000,34.76739748,-43.79222180,-22.97577057
20200318 09:30:00,5205.98000000,5217.95000000,5113.01000000,5143.13000000,5168.66600000,5209.94100000,5294.26350000,27.51423150,-48.44581213,-28.06977888
20200318 10:00:00,5143.16000000,5147.43000000,5010.98000000,5082.98000000,5155.51600000,5185.68600000,5279.04650000,20.49142498,-56.33798903,-33.72342091
20200318 10:30:00,5082.98000000,5165.00000000,5062.79000000,5082.40000000,5137.50600000,5166.92600000,5265.37750000,20.79625293,-61.92555795,-39.36384832
20200318 11:00:00,5080.70000000,5150.00000000,5078.00000000,5119.68000000,5126.84200000,5154.89200000,5253.40450000,26.61688417,-62.62367539,-44.01581373
20200318 11:30:00,5119.68000000,5162.35000000,5110.00000000,5140.39000000,5113.71600000,5143.40200000,5242.16300000,24.20461287,-60.80489361,-47.37362971
20200318 12:00:00,5141.48000000,5141.68000000,5063.17000000,5100.70000000,5105.23000000,5136.94800000,5229.71300000,26.86600951,-61.85314271,-50.26953231
20200318 12:30:00,5100.70000000,5139.96000000,5080.00000000,5112.98000000,5111.23000000,5133.37300000,5216.71100000,32.26484142,-60.98994024,-52.41361390
20200318 13:00:00,5112.12000000,5206.00000000,5009.37000000,5157.84000000,5126.31800000,5131.91200000,5204.46950000,41.01975697,-56.04002446,-53.13889601
20200318 13:30:00,5159.70000000,5381.76000000,5099.00000000,5340.82000000,5170.54600000,5148.69400000,5201.80300000,56.83944536,-36.92655740,-49.89642829
20200318 14:00:00,5340.63000000,5390.00000000,5301.12000000,5331.53000000,5208.77400000,5161.24500000,5199.36900000,65.26969202,-22.27188597,-44.37151982
20200318 14:30:00,5331.47000000,5373.63000000,5275.00000000,5301.06000000,5248.84600000,5177.03800000,5193.48950000,63.63815424,-12.96715039,-38.09064594
20200318 15:00:00,5302.07000000,5323.24000000,5225.58000000,5260.11000000,5278.27200000,5194.75100000,5190.21850000,57.61334028,-8.79600827,-32.23171840
20200318 15:30:00,5260.11000000,5370.00000000,5235.66000000,5328.89000000,5312.48200000,5219.40000000,5193.16300000,62.10457658,0.05894363,-25.77358600
20200318 16:00:00,5328.59000000,5349.00000000,5163.00000000,5220.00000000,5288.31800000,5229.43200000,5192.16200000,50.97110308,-1.69046948,-20.95696269
20200318 16:30:00,5222.13000000,5344.00000000,5150.00000000,5199.59000000,5261.93000000,5235.35200000,5189.37700000,54.16789701,-4.66997583,-17.69956532
20200318 17:00:00,5198.04000000,5259.00000000,5140.54000000,5171.32000000,5235.98200000,5242.41400000,5189.68100000,56.84339365,-9.20628450,-16.00090916
20200318 17:30:00,5170.35000000,5250.51000000,5162.51000000,5225.23000000,5229.00600000,5253.63900000,5193.50600000,60.22010103,-8.35494474,-14.47171627
20200318 18:00:00,5226.17000000,5296.28000000,5215.11000000,5250.70000000,5213.36800000,5262.92500000,5197.41850000,59.53621754,-5.56093274,-12.68955957
20200318 18:30:00,5250.70000000,5325.00000000,5233.33000000,5316.82000000,5232.73200000,5260.52500000,5204.60950000,62.04514112,1.96601037,-9.75844558
20200318 19:00:00,5316.11000000,5347.29000000,5288.90000000,5302.67000000,5253.34800000,5257.63900000,5209.44200000,64.28702800,6.71200841,-6.46435478
20200318 19:30:00,5302.42000000,5329.55000000,5290.50000000,5328.51000000,5284.78600000,5260.38400000,5218.71100000,64.95925818,12.41520336,-2.68844315
20200318 20:00:00,5329.23000000,5392.18000000,5313.22000000,5324.75000000,5304.69000000,5266.84800000,5230.79950000,62.28562175,16.44209168,1.13766381
20200318 20:30:00,5322.58000000,5374.37000000,5307.00000000,5318.91000000,5318.33200000,5265.85000000,5242.62500000,47.81838096,18.94381794,4.69889464
20200318 21:00:00,5318.63000000,5375.00000000,5318.39000000,5363.64000000,5327.69600000,5280.21400000,5254.82300000,52.98647668,24.25618105,8.61035192
20200318 21:30:00,5363.65000000,5382.69000000,5341.01000000,5353.23000000,5337.80800000,5295.57800000,5265.46500000,55.04028752,27.31143784,12.35056911
20200318 22:00:00,5353.63000000,5412.00000000,5257.52000000,5302.01000000,5332.50800000,5308.64700000,5275.53050000,53.96930656,25.30799016,14.94205332
20200318 22:30:00,5302.01000000,5347.00000000,5286.44000000,5340.23000000,5335.60400000,5320.14700000,5286.89300000,51.14029443,26.49881616,17.25340589
20200318 23:00:00,5341.12000000,5374.98000000,5321.27000000,5342.21000000,5340.26400000,5329.29800000,5296.11150000,65.65470243,27.28776741,19.26027819
20200318 23:30:00,5342.15000000,5409.00000000,5335.45000000,5393.04000000,5346.14400000,5336.92000000,5298.72250000,72.98871064,31.64973471,21.73816949
20200319 00:00:00,5393.26000000,5450.00000000,5360.75000000,5401.39000000,5355.77600000,5346.79200000,5302.21550000,78.69919916,35.37264658,24.46506491
20200319 00:30:00,5401.13000000,5415.66000000,5323.74000000,5347.31000000,5364.83600000,5348.67200000,5304.52800000,65.22194514,33.57227672,26.28650727
20200319 01:00:00,5347.74000000,5401.92000000,5347.29000000,5390.15000000,5374.82000000,5355.21200000,5311.03000000,66.66586992,35.19657639,28.06852110
20200319 01:30:00,5391.32000000,5398.82000000,5340.20000000,5355.88000000,5377.55400000,5358.90900000,5312.37950000,55.05277864,33.33428608,29.12167409
20200319 02:00:00,5355.88000000,5365.52000000,5324.33000000,5325.39000000,5364.02400000,5355.08400000,5317.64900000,52.81983816,29.06309811,29.10995890
20200319 02:30:00,5325.04000000,5326.07000000,5260.00000000,5285.90000000,5340.92600000,5348.35100000,5321.96450000,44.88487671,22.23532293,27.73503170
20200319 03:00:00,5285.97000000,5309.00000000,5252.53000000,5294.99000000,5330.46200000,5347.64900000,5328.14800000,46.47259625,17.35766064,25.65955749
20200319 03:30:00,5295.00000000,5329.70000000,5282.36000000,5286.84000000,5309.80000000,5342.31000000,5331.22850000,46.21949782,12.68817981,23.06528195
20200319 04:00:00,5286.84000000,5313.50000000,5277.45000000,5302.62000000,5299.14800000,5338.35100000,5333.82450000,42.27985830,10.14396343,20.48101825
20200319 04:30:00,5302.76000000,5324.06000000,5281.02000000,5301.21000000,5294.31200000,5329.16800000,5333.04400000,43.26514759,7.92255216,17.96932503
20200319 05:00:00,5301.24000000,5326.53000000,5290.24000000,5316.98000000,5300.52800000,5320.72700000,5333.75950000,52.13399857,7.34985042,15.84543011
20200319 05:30:00,5316.72000000,5379.71000000,5315.64000000,5368.18000000,5315.16600000,5322.81400000,5335.74300000,53.84213565,10.90172399,14.85668889
20200319 06:00:00,5368.41000000,5396.43000000,5349.21000000,5394.38000000,5336.67400000,5323.23700000,5339.22450000,56.72380461,15.65032323,15.01541575
20200319 06:30:00,5394.38000000,5404.00000000,5360.00000000,5374.51000000,5351.05200000,5325.10000000,5342.00450000,47.40468921,17.60731325,15.53379525
20200319 07:00:00,5374.93000000,5415.09000000,5344.55000000,5396.99000000,5370.20800000,5332.26000000,5343.67200000,49.40719983,20.73319076,16.57367436
20200319 07:30:00,5397.00000000,5435.44000000,5383.01000000,5414.19000000,5389.65000000,5345.08900000,5346.72000000,60.00478698,24.31804418,18.12254832
20200319 08:00:00,5414.19000000,5448.00000000,5403.29000000,5425.99000000,5401.21200000,5358.18900000,5352.91900000,55.91029024,27.79087185,20.05621303
20200319 08:30:00,5425.98000000,5429.97000000,5376.10000000,5408.28000000,5403.99200000,5370.33300000,5356.32150000,59.14038515,28.78227961,21.80142634
20200319 09:00:00,5409.10000000,5550.00000000,5393.53000000,5520.00000000,5433.09000000,5392.07100000,5365.21100000,76.45092016,38.14315715,25.06977250
20200319 09:30:00,5521.02000000,5610.00000000,5469.00000000,5593.53000000,5472.39800000,5421.30300000,5375.23550000,88.27100595,50.90813918,30.23744584
20200319 10:00:00,5594.99000000,5661.00000000,5568.35000000,5596.90000000,5508.94000000,5449.29500000,5385.01100000,88.10166839,60.59787566,36.30953180
20200319 10:30:00,5596.90000000,5619.64000000,5530.47000000,5560.91000000,5535.92400000,5468.56800000,5395.69100000,82.31728887,64.62797830,41.97322110
20200319 11:00:00,5561.79000000,5600.00000000,5545.00000000,5581.10000000,5570.48800000,5487.24000000,5405.23850000,82.49929979,68.65956324,47.31048953
20200319 11:30:00,5582.29000000,5632.95000000,5556.50000000,5621.86000000,5590.86000000,5511.97500000,5418.53750000,84.27285748,74.28727721,52.70584707
20200319 12:00:00,5622.15000000,5796.66000000,5608.21000000,5725.02000000,5617.15800000,5544.77800000,5438.51900000,86.74844195,86.07916392,59.38051044
20200319 12:30:00,5723.42000000,5848.68000000,5701.00000000,5848.68000000,5667.51400000,5588.22700000,5466.65800000,88.27831241,104.20147785,68.34470392
20200319 13:00:00,5848.71000000,5880.22000000,5772.00000000,5790.47000000,5713.42600000,5624.67500000,5491.43200000,80.02273933,112.56885796,77.18953473
20200319 13:30:00,5790.82000000,5845.00000000,5685.14000000,5842.96000000,5765.79800000,5668.14300000,5519.23800000,83.83434209,122.02889813,86.15740741
20200319 14:00:00,5842.34000000,5878.00000000,5777.00000000,5818.12000000,5805.05000000,5697.95500000,5545.01300000,80.31326030,126.06842934,94.13961179
20200319 14:30:00,5818.09000000,5822.90000000,5748.44000000,5808.50000000,5821.74600000,5719.45200000,5570.37750000,78.69587366,127.02921955,100.71753334
20200319 15:00:00,5808.50000000,5910.00000000,5805.37000000,5898.86000000,5831.78200000,5749.64800000,5599.47150000,80.88191116,133.54255411,107.28253750
20200319 15:30:00,5898.19000000,5920.00000000,5833.07000000,5895.10000000,5852.70800000,5783.06700000,5625.81750000,82.38299231,136.82379851,113.19078970
20200319 16:00:00,5895.71000000,6292.25000000,5798.26000000,6222.04000000,5928.52400000,5847.16100000,5667.20050000,86.30440179,163.91601224,123.33583421
20200319 16:30:00,6222.01000000,6243.14000000,6063.94000000,6164.03000000,5997.70600000,5901.37800000,5706.67650000,79.98339220,178.64653853,134.39797507
20200319 17:00:00,6163.79000000,6260.37000000,6133.92000000,6210.12000000,6078.03000000,5949.88800000,5747.33300000,80.84359408,191.82838632,145.88405732
20200319 17:30:00,6210.12000000,6359.45000000,6210.12000000,6308.45000000,6159.94800000,5995.86500000,5792.04600000,85.38081445,207.81395497,158.27003685
20200319 18:00:00,6307.34000000,6327.25000000,6150.00000000,6232.43000000,6227.41400000,6040.06100000,5832.36800000,79.27983817,211.90573719,168.99717692
20200319 18:30:00,6232.22000000,6245.01000000,6120.00000000,6137.00000000,6210.40600000,6069.46500000,5868.80400000,72.07263566,205.08401970,176.21454547
