Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20250403 13:15:00,81923.06000000,82075.27000000,81793.06000000,82000.01000000,82125.28200000,82640.17300000,83088.00500000,18.624596975518003,-379.3195684020611,-229.11345737566165
20250403 13:30:00,82000.01000000,82792.46000000,81942.00000000,82371.00000000,82086.23000000,82543.52400000,83022.15550000,25.67103264629378,-369.4290262260911,-257.1765711457475
20250403 13:45:00,82371.00000000,82587.14000000,82150.00000000,82373.58000000,82123.34400000,82466.27700000,82956.83500000,29.425912278301837,-357.2641965870862,-277.19409623401526
20250403 14:00:00,82373.57000000,82403.50000000,81658.70000000,81788.37000000,82091.20600000,82326.73900000,82865.95850000,21.708307498216982,-390.3453791025386,-299.82435280771995
20250403 14:15:00,81788.37000000,82308.49000000,81788.37000000,82296.01000000,82165.79400000,82246.73900000,82799.14350000,35.33640570547125,-371.31980552800815,-314.1234433517776
20250403 14:30:00,82296.00000000,82389.98000000,81744.00000000,81815.99000000,82128.99000000,82127.13600000,82702.64300000,28.345952408060924,-390.4743583624513,-329.39362635391234
20250403 14:45:00,81815.99000000,81827.24000000,81314.61000000,81532.00000000,81961.19000000,82023.71000000,82605.09050000,27.618387298065457,-423.68610934825847,-348.2521229527816
20250403 15:00:00,81532.00000000,81810.89000000,81211.24000000,81633.32000000,81813.13800000,81968.24100000,82505.25700000,28.87334883099831,-436.79587311951036,-365.96087298612736
20250403 15:15:00,81633.32000000,81897.43000000,81570.43000000,81714.71000000,81798.40600000,81944.80600000,82425.69200000,31.145339091787747,-435.5966752409149,-379.88803343708486
20250403 15:30:00,81714.70000000,82040.00000000,81714.70000000,81992.23000000,81737.65000000,81951.72200000,82356.94750000,36.778467801532315,-407.5547204899922,-385.4213708476663
20250403 15:45:00,81992.23000000,82101.42000000,81683.52000000,82039.31000000,81782.31400000,81955.65200000,82297.91250000,42.3804249436792,-377.18436026644486,-383.77396873142203
20250403 16:00:00,82039.32000000,82448.21000000,81980.00000000,82149.36000000,81905.78600000,81933.48800000,82238.50600000,49.39413795157502,-340.3126038489427,-375.08169575492616
20250403 16:15:00,82149.36000000,82325.74000000,82038.92000000,82289.52000000,82037.02600000,81925.08200000,82195.67950000,55.507493011699054,-296.36541458910506,-359.3384395217619
20250403 16:30:00,82289.52000000,82350.77000000,81916.55000000,82021.89000000,82098.46200000,81948.43400000,82137.58650000,51.48266176947164,-279.90587411954766,-343.4519264413191
20250403 16:45:00,82021.89000000,82055.28000000,81715.55000000,81830.56000000,82066.12800000,81901.88900000,82074.31400000,47.54200138674934,-279.08320424602425,-330.5781820022601
20250403 17:00:00,81830.56000000,82035.63000000,81769.17000000,81854.29000000,82029.12400000,81905.71900000,82016.42750000,41.66502669656243,-273.36523549330013,-319.1355927004681
20250403 17:15:00,81854.28000000,81965.59000000,81669.02000000,81775.60000000,81954.37200000,81930.07900000,81976.89450000,40.585245736453686,-272.04733706318075,-309.71794157301065
20250403 17:30:00,81776.00000000,82144.08000000,81630.74000000,82100.00000000,81916.46800000,81976.74700000,81972.49400000,55.34537470625579,-242.03647832661227,-296.18164892373096
20250403 17:45:00,82100.00000000,82191.11000000,81810.10000000,81830.01000000,81878.09200000,81988.27700000,81966.54150000,41.2972024054084,-237.30311061760585,-284.40594126250596
20250403 18:00:00,81830.01000000,81959.88000000,81680.61000000,81694.96000000,81850.97200000,81958.55000000,81955.13600000,47.40538431525557,-241.6635420636303,-275.8574614227308
20250403 18:15:00,81694.96000000,81765.00000000,81540.00000000,81679.03000000,81815.92000000,81922.52200000,81939.08700000,53.56130738711504,-243.5966032585129,-269.4052897898872
20250403 18:30:00,81679.04000000,82163.99000000,81604.00000000,82148.68000000,81890.53600000,81922.45400000,81927.97100000,60.592781386170984,-204.87012296094326,-256.49825642409843
20250403 18:45:00,82148.68000000,82317.99000000,82000.33000000,82109.45000000,81892.42600000,81904.44700000,81914.76450000,58.256638945131336,-175.32361990204663,-240.26332911968808
20250403 19:00:00,82109.45000000,82362.41000000,82077.59000000,82193.99000000,81965.22200000,81921.65700000,81935.04550000,54.590754780519546,-143.43272867467022,-220.8972090306845
20250403 19:15:00,82193.98000000,82197.31000000,81829.57000000,81931.93000000,82012.61600000,81931.79400000,81916.84150000,47.774452421614534,-137.71749789909518,-204.26126680436664
20250403 19:30:00,81931.92000000,82269.97000000,81878.18000000,82268.30000000,82130.47000000,81973.19500000,81939.45700000,52.25371007594479,-104.83738834105316,-184.37649111170396
20250403 19:45:00,82268.30000000,82272.00000000,81918.80000000,82008.70000000,82102.47400000,81996.50500000,81963.29200000,44.90936117757947,-98.59072258086235,-167.21933740553564
20250403 20:00:00,82009.76000000,82139.99000000,81868.92000000,82031.72000000,82086.92800000,81989.67700000,81983.21200000,50.195537060538946,-90.73671695585654,-151.92281331559983
20250403 20:15:00,82031.72000000,82069.65000000,81806.75000000,81821.45000000,82012.42000000,81988.82100000,81988.54900000,49.820140333974315,-100.32293229858624,-141.6028371121971
20250403 20:30:00,81821.46000000,82106.84000000,81800.00000000,82106.84000000,82047.40200000,82030.00900000,81994.27950000,54.51919876601093,-83.9240647488914,-130.06708263953595
20250403 20:45:00,82106.84000000,82421.49000000,82106.84000000,82363.99000000,82066.54000000,82098.50500000,82010.51350000,59.896725144231446,-49.60615923561272,-113.97489795875131
20250403 21:00:00,82363.99000000,82585.93000000,82333.87000000,82509.43000000,82166.68600000,82134.58000000,82028.51700000,57.32776363877145,-10.551547688330174,-93.29022790466709
20250403 21:15:00,82509.43000000,82588.79000000,82438.26000000,82542.01000000,82268.74400000,82177.83600000,82041.14150000,63.926486926314645,22.76601460868551,-70.07897940199658
20250403 21:30:00,82542.01000000,82542.01000000,82402.50000000,82538.78000000,82412.21000000,82212.31500000,82066.98600000,67.40222565024749,48.35241225325444,-46.39270107094637
20250403 21:45:00,82538.78000000,82864.00000000,82444.29000000,82717.54000000,82534.35000000,82290.87600000,82111.33500000,70.06945491228245,82.10776753316168,-20.69260735012476
20250403 22:00:00,82717.54000000,82869.99000000,82589.61000000,82776.72000000,82616.89600000,82341.71800000,82157.45650000,64.42563004750043,112.33948158400017,5.913810436700231
20250403 22:15:00,82776.72000000,82850.42000000,82709.17000000,82769.50000000,82668.91000000,82417.79800000,82207.15150000,65.38714384957153,134.16912100747868,31.564872550855924
20250403 22:30:00,82769.50000000,82868.13000000,82642.18000000,82690.36000000,82698.58000000,82483.66200000,82236.66950000,61.600628210581135,143.42995963263093,53.93788996721092
20250403 22:45:00,82690.35000000,82787.99000000,82650.00000000,82743.46000000,82739.51600000,82575.86300000,82282.34200000,71.01919241627606,153.28697041151463,73.80770605607167
20250403 23:00:00,82743.46000000,82816.00000000,82510.83000000,82594.25000000,82714.85800000,82624.60400000,82327.30650000,59.34870274022087,147.36004756976035,88.5181743588094
20250403 23:15:00,82594.26000000,82823.99000000,82534.78000000,82814.00000000,82722.31400000,82669.60500000,82384.05500000,73.63746301601451,158.5670448012097,102.52794844728946
20250403 23:30:00,82813.99000000,82960.00000000,82813.99000000,82885.77000000,82745.56800000,82707.23900000,82420.90950000,74.3709300931975,171.26566605319385,116.27549196847033
20250403 23:45:00,82885.78000000,83332.20000000,82882.99000000,83213.09000000,82850.11400000,82774.34700000,82476.09150000,87.22475444565694,205.37397995655192,134.09518956608665
20250404 00:00:00,83213.09000000,83295.68000000,83050.00000000,83084.65000000,82918.35200000,82828.93400000,82520.62450000,78.55269843309232,219.5106477730733,151.17828120748396
20250404 00:15:00,83084.66000000,83382.19000000,83053.31000000,83345.08000000,83068.51800000,82891.68800000,82591.28200000,78.59370355042326,248.8598815578298,170.71460127755313
20250404 00:30:00,83345.08000000,83413.46000000,83249.46000000,83313.05000000,83168.32800000,82945.32100000,82643.51950000,75.07926798821593,266.46318573041935,189.86431816812637
20250404 00:45:00,83313.05000000,83324.90000000,83000.02000000,83046.32000000,83200.43800000,82973.00300000,82695.40050000,63.731613943179774,255.94072391999362,203.07959931849982
20250404 01:00:00,83046.32000000,83278.31000000,83039.01000000,83248.01000000,83207.42200000,83028.76800000,82756.21500000,67.42776824899116,260.86915727172163,214.63751090914417
20250404 01:15:00,83248.00000000,83358.50000000,83009.55000000,83114.70000000,83213.43200000,83065.89200000,82820.87750000,59.98230551143109,251.12318160971336,221.934645049258
20250404 01:30:00,83114.70000000,83114.70000000,82886.94000000,82923.21000000,83129.05800000,83098.78800000,82861.69600000,53.45229846863038,225.35008749719418,222.61773353884524
20250404 01:45:00,82923.21000000,82990.26000000,82577.63000000,82695.91000000,83005.63000000,83086.97900000,82878.29200000,48.42871235123058,184.45720649740542,214.98562813055727
20250404 02:00:00,82695.90000000,83100.00000000,82695.90000000,83059.88000000,83008.34200000,83104.39000000,82905.81450000,57.034349372177935,179.35119196482992,207.8587408974118
20250404 02:15:00,83059.87000000,83186.96000000,82926.15000000,82933.97000000,82945.53400000,83076.47800000,82925.41250000,53.52881249189611,163.26276243686152,198.93954520530173
20250404 02:30:00,82933.97000000,82944.59000000,82832.50000000,82926.10000000,82907.81400000,83060.62300000,82944.77850000,56.48648754305121,148.16951693846204,188.7855395519338
20250404 02:45:00,82926.10000000,83001.20000000,82768.00000000,82910.86000000,82905.34400000,83017.20100000,82954.44450000,52.05778627575954,133.44005659711547,177.71644296097014
20250404 03:00:00,82910.86000000,82984.55000000,82782.01000000,82878.43000000,82941.84800000,82973.73900000,82959.53000000,49.84141113838258,117.79218816332286,165.73159200144067
20250404 03:15:00,82878.43000000,83069.96000000,82800.00000000,82961.84000000,82922.24000000,82965.29100000,82969.14700000,43.931892283540634,110.8438902375492,154.75405164866237
20250404 03:30:00,82961.84000000,82975.22000000,82679.55000000,82784.44000000,82892.33400000,82918.93400000,82973.85100000,42.916936028048355,89.9853218884382,141.80030569661753
20250404 03:45:00,82784.43000000,82871.90000000,82723.64000000,82818.52000000,82870.81800000,82889.31600000,82977.60400000,36.09088891941292,75.336297433867,128.50750404406742
20250404 04:00:00,82818.53000000,82833.78000000,82666.66000000,82703.56000000,82829.35800000,82867.35100000,82983.06950000,34.576043000521125,53.830009927478386,113.57200522074962
20250404 04:15:00,82703.57000000,82813.94000000,82615.36000000,82804.32000000,82814.53600000,82878.19200000,82982.58550000,43.31425224607975,44.40474182499747,99.73855254159919
20250404 04:30:00,82804.32000000,82920.19000000,82710.09000000,82761.47000000,82774.46200000,82848.35100000,82976.37050000,35.26511526487339,33.09600195182429,86.41004242364421
20250404 04:45:00,82761.46000000,82815.26000000,82689.08000000,82720.32000000,82761.63800000,82826.98600000,82951.73200000,37.3500468302952,20.576094621545053,73.24325286322438
20250404 05:00:00,82720.32000000,82875.06000000,82642.29000000,82823.32000000,82762.59800000,82816.70800000,82938.66550000,46.6031435120008,18.749089224642375,62.34442013550798
20250404 05:15:00,82823.32000000,83120.01000000,82823.31000000,83083.30000000,82838.54600000,82833.95200000,82925.57650000,62.88713980612216,37.843155204565846,57.444167149319554
20250404 05:30:00,83083.29000000,83212.17000000,83040.92000000,83193.72000000,82916.42600000,82865.48100000,82919.61000000,55.35591375474181,61.180065528387786,58.1913468251332
20250404 05:45:00,83193.71000000,83200.00000000,83116.54000000,83200.00000000,83004.13200000,82889.29700000,82927.29400000,61.773010098864205,79.26772956525383,62.40662337315733
20250404 06:00:00,83200.00000000,83247.33000000,83149.50000000,83224.12000000,83104.89200000,82933.26500000,82926.09950000,63.00171017729937,94.45974293242034,68.81724728500993
20250404 06:15:00,83224.12000000,83264.16000000,83140.29000000,83254.18000000,83191.06400000,82976.83100000,82933.07350000,64.78680334223404,107.68380191885808,76.59055821177955
20250404 06:30:00,83254.18000000,83254.19000000,83063.26000000,83071.99000000,83188.80200000,83013.67400000,82940.51250000,57.3840660430628,102.28369084646692,81.72918473871702
20250404 06:45:00,83072.00000000,83130.38000000,83041.95000000,83054.72000000,83161.00200000,83038.71400000,82958.45300000,53.731559155337216,95.50954466901021,84.48525672477567
20250404 07:00:00,83054.73000000,83567.00000000,83050.00000000,83522.84000000,83225.57000000,83114.85100000,82981.60100000,74.0483572601026,126.45664330867294,92.87953404155512
20250404 07:15:00,83522.84000000,83700.00000000,83416.82000000,83596.01000000,83299.94800000,83202.42000000,83014.70300000,74.69272642965569,155.09876739035826,105.32338071131575
20250404 07:30:00,83596.00000000,83729.58000000,83480.17000000,83720.01000000,83393.11400000,83292.08900000,83054.39850000,82.09767773798953,185.6634085667174,121.39138628239608
20250404 07:45:00,83720.01000000,84000.00000000,83720.01000000,83992.85000000,83577.28600000,83383.04400000,83108.49800000,83.85257341422458,229.25925668419222,142.9649603627553
20250404 08:00:00,83992.85000000,84315.00000000,83992.85000000,84250.53000000,83816.44800000,83488.72500000,83177.10300000,87.78803012769811,281.35857635817956,170.64368356184016
20250404 08:15:00,84250.52000000,84596.68000000,84241.51000000,84388.01000000,83989.48200000,83607.52600000,83248.41150000,90.34844503800937,329.9378316428192,202.50251317803597
20250404 08:30:00,84388.01000000,84523.86000000,84361.46000000,84523.86000000,84175.05200000,83737.50000000,83335.38250000,90.49946176635925,375.07556348528306,237.0171232394854
20250404 08:45:00,84523.85000000,84650.00000000,84316.22000000,84415.99000000,84314.24800000,83853.68100000,83415.25600000,84.2180399003779,397.5605036640336,269.125799324395
20250404 09:00:00,84416.00000000,84466.29000000,84126.16000000,84387.84000000,84393.24600000,83985.26600000,83499.47000000,82.01256782550892,408.40072171103384,296.9807838017228
20250404 09:15:00,84387.85000000,84521.72000000,84313.48000000,84325.59000000,84408.25800000,84112.35300000,83575.53350000,79.29621821399763,407.2738187938812,319.0393908001545
20250404 09:30:00,84325.59000000,84568.37000000,84253.87000000,84513.37000000,84433.33000000,84211.40600000,83663.12850000,80.92156702850768,416.72922170729726,338.577356981583
20250404 09:45:00,84513.36000000,84720.00000000,84444.58000000,84571.38000000,84442.83400000,84308.94300000,83755.68150000,81.1739702555075,424.0158283009223,355.66505124545085
20250404 10:00:00,84571.38000000,84690.00000000,83629.62000000,83683.99000000,84296.43400000,84305.34100000,83798.71500000,60.85930457865183,354.1036730303749,355.35277560243566
20250404 10:15:00,83684.00000000,83794.87000000,82756.00000000,82924.00000000,84003.66600000,84198.45600000,83790.75000000,48.164344011368925,234.66784000610642,331.21578848316983
20250404 10:30:00,82924.00000000,83201.72000000,82792.12000000,82792.12000000,83696.97200000,84052.61500000,83770.67000000,38.66868878592215,127.89813789300388,290.55225836513665
20250404 10:45:00,82792.12000000,82875.21000000,82416.72000000,82567.03000000,83307.70400000,83870.51700000,83739.02150000,34.761540876591425,24.83323580560682,237.4084538532307
20250404 11:00:00,82565.21000000,82768.09000000,82069.00000000,82153.64000000,82824.15600000,83633.49500000,83685.49750000,28.634485016300175,-89.17559900139167,172.09164328230622
20250404 11:15:00,82153.63000000,82322.76000000,81678.00000000,81776.01000000,82442.56000000,83369.49700000,83611.58900000,20.602370015170635,-207.60684451683483,96.151945722478
20250404 11:30:00,81776.01000000,82279.74000000,81659.00000000,81933.99000000,82244.55800000,83124.11200000,83554.68900000,18.445871949525554,-285.4265742566495,19.836241726652503
20250404 11:45:00,81933.99000000,82717.52000000,81926.08000000,82680.45000000,82222.22400000,82959.59800000,83535.97550000,30.050564055592588,-283.59705682480126,-40.850417983638245
20250404 12:00:00,82680.44000000,82680.44000000,82258.61000000,82432.01000000,82195.22000000,82751.46200000,83481.43400000,26.18735927108979,-298.75037442863686,-92.43040927263797
20250404 12:15:00,82432.00000000,82598.39000000,82222.00000000,82494.70000000,82263.43200000,82543.79400000,83426.36850000,27.90162705049086,-302.2171574581007,-134.3877589097305
20250404 12:30:00,82494.69000000,83200.00000000,82360.86000000,82774.52000000,82463.13400000,82452.84700000,83379.09400000,32.45933721840501,-279.1674044759566,-163.34368802297573
20250404 12:45:00,82774.51000000,82900.14000000,82524.00000000,82879.99000000,82652.33400000,82448.44600000,83323.45100000,34.42919246362597,-249.5135250229796,-180.5776554229765
20250404 13:00:00,82879.99000000,83323.45000000,82795.65000000,82972.02000000,82710.64800000,82466.43600000,83259.52550000,33.04819115450711,-216.09554510941962,-187.68123336026514
20250404 13:15:00,82974.07000000,83063.49000000,82598.26000000,82604.00000000,82745.04600000,82470.13300000,83170.32500000,29.74396039767072,-216.80846061749617,-193.50667881171134
20250404 13:30:00,82604.01000000,82981.13000000,82143.48000000,82329.99000000,82712.10400000,82487.76800000,83060.63150000,34.04393221617299,-236.75460854412813,-202.1562647581947
20250404 13:45:00,82329.98000000,83507.19000000,82226.00000000,83335.99000000,82824.39800000,82643.76600000,83006.63150000,54.588975942934965,-169.43316195053922,-195.6116441966636
20250404 14:00:00,83335.99000000,83510.00000000,82709.52000000,82981.14000000,82844.62800000,82748.48100000,82936.29650000,52.005781131947366,-143.06469909858424,-185.10225517704774
20250404 14:15:00,82981.13000000,83220.00000000,82652.73000000,82669.28000000,82784.08000000,82747.36400000,82853.48100000,51.06540381148864,-145.65300086300704,-177.2124043142396
20250404 14:30:00,82669.28000000,82856.73000000,82241.99000000,82280.99000000,82719.47800000,82732.26200000,82741.86200000,51.33391291596406,-176.99571021276643,-177.16906549394497
20250404 14:45:00,82280.99000000,82768.00000000,81849.05000000,82573.98000000,82768.27600000,82740.19000000,82641.99200000,58.50912045656668,-176.16249719377083,-176.96775183391014
20250404 15:00:00,82573.98000000,83618.72000000,82488.88000000,83530.64000000,82807.20600000,82815.80200000,82634.32450000,64.5478251837327,-97.18738731057965,-161.01167892924406
20250404 15:15:00,83530.64000000,83716.00000000,83106.64000000,83212.01000000,82853.38000000,82849.00400000,82648.72500000,55.252818315493194,-59.62253042421071,-140.73384922823737
20250404 15:30:00,83212.01000000,83543.99000000,82603.77000000,82886.80000000,82896.88400000,82840.48200000,82653.45900000,54.42701590373275,-55.45459377049701,-123.6779981366893
20250404 15:45:00,82886.79000000,83307.17000000,82708.69000000,82860.00000000,83012.68600000,82866.08200000,82668.10750000,53.58092317826785,-53.695046890570666,-109.68140788746557
20250404 16:00:00,82860.00000000,83555.00000000,82855.55000000,83427.99000000,83183.48800000,82975.88200000,82731.82500000,56.063212471770214,-6.394831564248307,-89.02409262282211
20250404 16:15:00,83428.00000000,83477.37000000,82736.00000000,82963.32000000,83070.02400000,82938.61500000,82791.19050000,50.724859560091254,-6.331075037189294,-72.48548910569555
20250404 16:30:00,82963.32000000,83365.98000000,82822.63000000,83136.17000000,83054.85600000,82954.11800000,82851.29950000,51.408087043197305,7.579629649670096,-56.472465354622415
20250404 16:45:00,83136.16000000,83550.00000000,83042.85000000,83392.70000000,83156.03600000,83026.46000000,82886.91200000,56.89743831921838,38.85588398097025,-37.406795487503885
20250404 17:00:00,83392.69000000,83611.11000000,83104.75000000,83127.78000000,83209.59200000,83111.13900000,82921.70050000,56.98804362107473,41.78405037750781,-21.568626314501543
20250404 17:15:00,83127.78000000,83600.00000000,82965.78000000,83486.02000000,83221.19800000,83202.34300000,82971.26650000,51.48236633211408,72.17957618246146,-2.8189858151089418
20250404 17:30:00,83486.01000000,84419.26000000,83274.91000000,84151.98000000,83458.93000000,83264.47700000,83040.13950000,60.898428773549796,148.2961895489425,27.404049257701345
20250404 17:45:00,84152.68000000,84620.01000000,84097.20000000,84460.00000000,83723.69600000,83389.27600000,83119.14000000,66.68032847966384,230.81312378706934,68.08586416357495
20250404 18:00:00,84459.99000000,84584.91000000,83983.72000000,84017.80000000,83848.71600000,83502.37600000,83171.42900000,66.01729725342932,257.5575808250578,105.98020749587153
20250404 18:15:00,84017.80000000,84034.40000000,83725.14000000,83969.26000000,84017.01200000,83613.30200000,83239.69200000,63.47518552427749,271.7039493781922,139.12495587233565
20250404 18:30:00,83966.82000000,84070.00000000,83797.70000000,83907.25000000,84101.25800000,83661.22800000,83318.55500000,54.39700927246958,274.7442785935855,166.2488204165856
20250404 18:45:00,83907.25000000,84292.00000000,83841.88000000,83989.87000000,84068.83600000,83763.88300000,83351.24900000,59.61137361116607,280.58608320856,189.1162729749805
20250404 19:00:00,83989.86000000,84308.41000000,83788.00000000,84277.51000000,84032.33800000,83878.01700000,83416.06750000,67.34489235443334,304.91107448001276,212.27523327598695
20250404 19:15:00,84277.50000000,84436.48000000,84044.40000000,84223.99000000,84073.57600000,83961.14600000,83493.80300000,66.89900909629301,316.22494428552454,233.06517547789446
20250404 19:30:00,84223.99000000,84460.00000000,84125.00000000,84261.99000000,84132.12200000,84074.56700000,83592.85300000,61.894846137170205,324.5167232581007,251.3554850339357
20250404 19:45:00,84261.98000000,84353.61000000,83847.01000000,84009.99000000,84152.67000000,84126.96400000,83664.65350000,65.89210610224575,307.21237090602517,262.5268622083536
20250404 20:00:00,84010.00000000,84123.99000000,83780.13000000,83864.00000000,84127.49600000,84098.16600000,83681.32150000,61.141880907112025,278.5079082836746,265.72307142341776
20250404 20:15:00,83864.00000000,83900.38000000,83492.95000000,83802.00000000,84032.39400000,84032.36600000,83710.82100000,56.66252124258551,247.89890869884402,262.158238878503
20250404 20:30:00,83801.99000000,84047.02000000,83783.01000000,84045.69000000,83996.73400000,84035.15500000,83768.76550000,65.04558373737481,240.53209809877444,257.83301072255733
20250404 20:45:00,84045.70000000,84282.00000000,84018.86000000,84164.02000000,83977.14000000,84054.63100000,83833.96650000,62.06182485803343,241.45870406054019,254.55814939015391
20250404 21:00:00,84164.02000000,84294.00000000,84042.56000000,84186.30000000,84012.40200000,84082.53600000,83871.88200000,50.79193664506855,241.21033318659465,251.88858614944206
20250404 21:15:00,84186.30000000,84254.84000000,84061.44000000,84115.93000000,84062.78800000,84095.14200000,83929.51250000,41.0825268636058,232.65334366215393,248.04153765198444
20250404 21:30:00,84115.93000000,84375.80000000,83941.42000000,84375.80000000,84177.54800000,84104.97100000,83991.49400000,60.246957397845186,244.02819980497588,247.23887008258274
20250404 21:45:00,84375.81000000,84450.00000000,84168.99000000,84185.80000000,84205.57000000,84101.15200000,84031.14900000,55.733668022369294,235.00248083077895,244.79159223222197
20250404 22:00:00,84185.81000000,84271.28000000,84119.84000000,84143.47000000,84201.46000000,84089.30000000,84081.93350000,56.3206396095556,221.87620549964777,240.20851488570713
20250404 22:15:00,84143.48000000,84237.40000000,84081.75000000,84153.36000000,84194.87200000,84103.63700000,84115.30050000,54.55173143420337,209.85252875303559,234.13731765917282
20250404 22:30:00,84153.37000000,84161.79000000,84032.00000000,84079.78000000,84187.64200000,84125.21500000,84111.69050000,43.75003951069971,192.17115775494312,225.74408567832688
20250404 22:45:00,84079.78000000,84079.79000000,84018.86000000,84056.74000000,84123.83000000,84150.68900000,84091.52750000,44.60960312497994,174.2902983375825,215.453328210178
20250404 23:00:00,84056.75000000,84100.00000000,83800.57000000,83820.17000000,84050.70400000,84128.13700000,84081.64600000,37.37613861046667,139.42318285859074,200.24729913986056
20250404 23:15:00,83820.17000000,83877.36000000,83667.81000000,83717.04000000,83965.41800000,84083.43900000,84069.03500000,40.85143060578222,102.28987947352289,180.65581520659302
20250404 23:30:00,83717.05000000,83814.26000000,83650.11000000,83814.26000000,83897.59800000,84046.23500000,84064.38550000,48.39786123816259,79.78658047413046,160.4819682601005
20250404 23:45:00,83814.26000000,83901.19000000,83814.25000000,83889.87000000,83859.61600000,84023.62900000,84059.38550000,52.80571680364751,67.27810883102939,141.84119637428628
20250405 00:00:00,83889.87000000,83889.88000000,83649.91000000,83752.17000000,83798.70200000,83961.26600000,84033.11850000,39.947394377774174,45.72670673079847,122.61829844558872
20250405 00:15:00,83752.18000000,83836.00000000,83696.01000000,83750.01000000,83784.67000000,83917.68700000,84009.41950000,34.59497674418603,28.14829532202566,103.7242978208761
20250405 00:30:00,83750.00000000,83750.01000000,83395.46000000,83511.15000000,83743.49200000,83854.45500000,83971.87750000,28.365153525215973,-4.999101597350091,81.97961793723087
20250405 00:45:00,83511.15000000,83839.14000000,83502.00000000,83787.60000000,83738.16000000,83817.87900000,83960.75800000,40.70629129137682,-8.85932309718919,63.81182973034686
20250405 01:00:00,83787.60000000,84068.17000000,83786.86000000,83992.29000000,83758.64400000,83809.13000000,83967.17250000,38.794317537677365,4.545794794365065,51.9586227431505
20250405 01:15:00,83992.30000000,84266.00000000,83992.29000000,84189.94000000,83846.19800000,83822.45000000,83986.56950000,50.12042725495669,30.763527674702345,47.71960372946087
20250405 01:30:00,84189.94000000,84237.55000000,84068.40000000,84068.40000000,83909.87600000,83847.27300000,83987.70500000,47.91250716037556,41.25840639662056,46.42736426289281
20250405 01:45:00,84068.41000000,84068.41000000,83926.08000000,83979.87000000,84003.62000000,83873.55600000,83978.49750000,45.37786469017912,41.94848623406142,45.531588657126534
20250405 02:00:00,83979.88000000,84092.73000000,83896.09000000,83916.00000000,84029.30000000,83883.73000000,83964.98250000,45.613865946803,36.916058913149755,43.80848270833118
20250405 02:15:00,83916.00000000,83971.70000000,83824.47000000,83836.68000000,83998.17800000,83878.41100000,83951.02000000,44.279103623979395,26.22505677951267,40.29179752256748
20250405 02:30:00,83836.69000000,84088.33000000,83799.92000000,84088.33000000,83977.85600000,83912.02700000,83936.64650000,56.91711635489426,37.62469833546493,39.75837768514697
20250405 02:45:00,84088.32000000,84094.57000000,83928.36000000,83976.61000000,83959.49800000,83934.68700000,83926.18700000,56.66599896249051,37.215133191712084,39.24972878645999
20250405 03:00:00,83976.61000000,83976.61000000,83792.57000000,83822.87000000,83928.09800000,83965.85900000,83910.15700000,50.21487504304989,24.20598519370833,36.24098006790966
20250405 03:15:00,83822.67000000,83894.00000000,83715.21000000,83749.99000000,83894.89600000,83962.09800000,83889.98850000,46.504328355225304,7.9239919167157495,30.577582437670877
20250405 03:30:00,83750.00000000,83822.98000000,83691.96000000,83724.36000000,83872.43200000,83935.30500000,83872.21750000,49.263775421059115,-6.967415829261881,23.068582784284324
20250405 03:45:00,83724.37000000,83780.66000000,83621.73000000,83624.01000000,83779.56800000,83878.71200000,83850.58100000,46.82919954904177,-26.56020063505275,13.142826100416908
20250405 04:00:00,83624.01000000,83806.49000000,83621.73000000,83802.53000000,83744.75200000,83852.12500000,83849.69900000,57.562261878808606,-27.36708103120327,5.040844674092872
20250405 04:15:00,83802.52000000,83838.19000000,83741.06000000,83838.19000000,83747.81600000,83837.95700000,83855.75650000,51.500519056799504,-24.842704349779524,-0.9358651306816075
20250405 04:30:00,83838.18000000,83868.00000000,83756.44000000,83757.41000000,83749.30000000,83822.09800000,83852.91400000,42.480663832403316,-29.025797213616897,-6.553851547268666
20250405 04:45:00,83757.41000000,83757.42000000,83608.80000000,83677.75000000,83739.97800000,83806.20500000,83842.30800000,32.263046715379375,-38.32701473128691,-12.908484184072314
20250405 05:00:00,83677.75000000,83735.85000000,83630.69000000,83719.76000000,83759.12800000,83769.34800000,83840.68750000,37.222938899965044,-41.826293245336274,-18.692045996325106
20250405 05:15:00,83719.76000000,83850.01000000,83703.34000000,83850.00000000,83768.62200000,83756.68700000,83845.68700000,45.38167748910077,-33.70172463673225,-21.693981724406534
20250405 05:30:00,83850.00000000,83863.36000000,83719.76000000,83719.77000000,83744.93800000,83746.37700000,83856.11800000,43.33634431095049,-37.340974591395934,-24.823380297804412
20250405 05:45:00,83719.76000000,83749.99000000,83665.21000000,83688.67000000,83731.19000000,83740.24500000,83851.17150000,44.80364001488614,-42.24761230983131,-28.308226700209794
20250405 06:00:00,83688.68000000,83720.97000000,83656.20000000,83670.00000000,83729.64000000,83734.80900000,83835.05700000,32.44066857512253,-47.099734598523355,-32.06652827987251
20250405 06:15:00,83670.00000000,83724.39000000,83617.99000000,83617.99000000,83709.28600000,83734.20700000,83806.45950000,34.15261427510906,-54.51345166689134,-36.55591295727628
20250405 06:30:00,83617.99000000,83618.00000000,83374.08000000,83391.00000000,83617.48600000,83693.05400000,83772.58950000,32.07606683655294,-77.80814792652382,-44.806359951125785
