Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200515 02:00:00,9738.78000000,9748.51000000,9256.12000000,9472.97000000,9687.74400000,9692.24700000,9480.08550000,55.47113275,185.58370793,195.34335623
20200515 04:00:00,9472.97000000,9525.01000000,9370.38000000,9505.34000000,9656.81200000,9662.42700000,9501.34950000,57.88317638,164.66615802,189.20791659
20200515 06:00:00,9505.34000000,9729.81000000,9496.93000000,9674.33000000,9636.68200000,9661.18900000,9528.22350000,60.21434418,159.88191057,183.34271539
20200515 08:00:00,9673.45000000,9710.00000000,9544.00000000,9610.52000000,9600.39000000,9659.97000000,9554.48600000,55.55684223,149.22129606,176.51843152
20200515 10:00:00,9610.09000000,9655.00000000,9480.00000000,9592.38000000,9571.10800000,9644.31000000,9576.54300000,52.79076272,137.72136964,168.75901914
20200515 12:00:00,9593.53000000,9593.53000000,9490.00000000,9545.99000000,9585.71200000,9636.72800000,9586.48650000,39.72389578,123.44135469,159.69548625
20200515 14:00:00,9545.54000000,9616.65000000,9413.93000000,9475.53000000,9579.75000000,9618.28100000,9594.79450000,41.25026931,105.22582897,148.80155480
20200515 16:00:00,9476.33000000,9517.01000000,9442.00000000,9478.08000000,9540.50000000,9588.59100000,9605.16750000,43.68609920,89.95866974,137.03297779
20200515 18:00:00,9478.01000000,9534.78000000,9331.66000000,9337.83000000,9485.96200000,9543.17600000,9604.44000000,32.26746944,65.78401599,122.78318543
20200515 20:00:00,9337.86000000,9455.18000000,9150.00000000,9419.98000000,9451.48200000,9511.29500000,9603.55050000,40.94356047,52.64736116,108.75602057
20200515 22:00:00,9419.98000000,9487.58000000,9228.99000000,9316.42000000,9405.56800000,9495.64000000,9593.94350000,35.43732940,33.49394372,93.70360520
20200516 00:00:00,9315.96000000,9444.88000000,9220.00000000,9410.71000000,9392.60400000,9486.17700000,9574.30200000,34.28475284,25.62771702,80.08842757
20200516 02:00:00,9410.71000000,9458.16000000,9382.41000000,9405.68000000,9378.12400000,9459.31200000,9560.25050000,33.16041848,18.77141157,67.82502437
20200516 04:00:00,9405.68000000,9588.00000000,9396.82000000,9459.32000000,9402.42200000,9444.19200000,9552.08100000,37.82212733,17.46471743,57.75296298
20200516 06:00:00,9459.32000000,9510.00000000,9367.13000000,9390.02000000,9396.43000000,9423.95600000,9534.13300000,45.63848022,10.71372097,48.34511458
20200516 08:00:00,9390.03000000,9438.73000000,9315.00000000,9415.71000000,9416.28800000,9410.92800000,9523.82800000,45.25390522,7.35172977,40.14643762
20200516 10:00:00,9416.18000000,9458.00000000,9370.00000000,9414.53000000,9417.05200000,9404.82800000,9511.55450000,33.26979548,4.53977963,33.02510602
20200516 12:00:00,9414.54000000,9534.85000000,9404.00000000,9452.42000000,9426.40000000,9402.26200000,9495.42650000,39.46730267,5.30751351,27.48158752
20200516 14:00:00,9452.42000000,9493.39000000,9330.00000000,9380.75000000,9410.68600000,9406.55400000,9474.86500000,36.83974877,0.13126498,22.01152301
20200516 16:00:00,9380.42000000,9419.00000000,9291.00000000,9322.26000000,9397.13400000,9396.78200000,9454.03850000,36.29357349,-8.59156524,15.89090536
20200516 18:00:00,9321.80000000,9353.32000000,9262.00000000,9329.78000000,9379.94800000,9398.11800000,9446.87900000,40.32474343,-14.72789587,9.76714511
20200516 20:00:00,9329.78000000,9425.96000000,9294.17000000,9381.88000000,9373.41800000,9395.23500000,9440.70600000,44.00817181,-15.21159769,4.77139655
20200516 22:00:00,9381.88000000,9442.98000000,9360.56000000,9381.27000000,9359.18800000,9392.79400000,9426.05300000,53.27542526,-15.46587578,0.72394209
20200517 00:00:00,9380.81000000,9521.53000000,9322.10000000,9471.78000000,9377.39400000,9394.04000000,9419.11600000,53.85715137,-8.26867627,-1.07458158
20200517 02:00:00,9471.67000000,9579.16000000,9470.00000000,9545.58000000,9422.05800000,9409.59600000,9416.77600000,67.85513931,3.35156467,-0.18935233
20200517 04:00:00,9544.49000000,9573.63000000,9475.00000000,9495.00000000,9455.10200000,9417.52500000,9414.22650000,57.04754101,8.38267579,1.52505329
20200517 06:00:00,9495.00000000,9567.85000000,9495.00000000,9540.99000000,9486.92400000,9430.17100000,9417.49950000,60.58813403,15.89761839,4.39956631
20200517 08:00:00,9540.98000000,9554.73000000,9436.00000000,9491.73000000,9509.01600000,9434.10200000,9418.18200000,52.55361730,17.67465184,7.05458342
20200517 10:00:00,9491.01000000,9538.36000000,9491.00000000,9522.08000000,9519.07600000,9448.23500000,9427.39450000,61.08555503,21.28657660,9.90098205
20200517 12:00:00,9522.50000000,9787.00000000,9521.45000000,9744.99000000,9558.95800000,9490.50800000,9443.64500000,70.76533058,41.65584442,16.25195453
20200517 14:00:00,9745.00000000,9888.00000000,9723.00000000,9822.32000000,9624.42200000,9539.76200000,9468.94000000,73.46290607,63.30873693,25.66331101
20200517 16:00:00,9822.64000000,9840.00000000,9685.00000000,9759.99000000,9668.22200000,9577.57300000,9486.40400000,67.21249091,74.57959304,35.44656741
20200517 18:00:00,9760.00000000,9791.95000000,9705.00000000,9771.00000000,9724.07600000,9616.54600000,9504.67000000,73.43027654,83.43841656,45.04493724
20200517 20:00:00,9771.29000000,9798.49000000,9722.96000000,9764.52000000,9772.56400000,9645.82000000,9519.93000000,78.32167832,88.91130204,53.81821020
20200517 22:00:00,9764.62000000,9765.58000000,9595.20000000,9680.04000000,9759.57400000,9659.26600000,9534.43100000,70.41760907,85.44679576,60.14392731
20200518 00:00:00,9681.11000000,9950.00000000,9680.13000000,9902.10000000,9775.53000000,9699.97600000,9558.75050000,75.30991534,99.47287437,68.00971673
20200518 02:00:00,9902.62000000,9926.00000000,9816.27000000,9860.51000000,9795.63400000,9731.92800000,9581.04950000,72.42205337,106.01065249,75.60990388
20200518 04:00:00,9860.51000000,9910.00000000,9830.00000000,9861.07000000,9813.64800000,9768.86200000,9601.48200000,69.88750728,109.96941709,82.48180652
20200518 06:00:00,9861.32000000,9884.54000000,9730.00000000,9785.71000000,9817.88600000,9795.22500000,9621.73000000,62.24790623,105.80617662,87.14668054
20200518 08:00:00,9785.70000000,9796.91000000,9464.23000000,9579.11000000,9797.70000000,9778.63700000,9634.57250000,53.70101469,84.85769846,86.68888412
20200518 10:00:00,9579.10000000,9714.95000000,9566.96000000,9634.89000000,9744.25800000,9759.89400000,9649.82800000,54.09650118,71.92772043,83.73665139
20200518 12:00:00,9634.89000000,9694.04000000,9565.10000000,9661.96000000,9704.54800000,9750.09100000,9663.83200000,57.57311529,63.13713684,79.61674848
20200518 14:00:00,9661.97000000,9735.00000000,9631.82000000,9670.96000000,9666.52600000,9740.08700000,9678.31650000,56.75156001,56.24836466,74.94307171
20200518 16:00:00,9670.97000000,9710.00000000,9550.01000000,9625.07000000,9634.39800000,9726.14200000,9685.98100000,43.52161981,46.54943073,69.26434352
20200518 18:00:00,9625.07000000,9720.00000000,9613.00000000,9701.70000000,9658.91600000,9728.30800000,9693.78700000,43.47887202,44.53300751,64.31807631
20200518 20:00:00,9701.70000000,9726.86000000,9650.00000000,9686.23000000,9669.18400000,9706.72100000,9703.34850000,45.79944873,41.21161601,59.69678425
20200518 22:00:00,9686.23000000,9755.00000000,9666.67000000,9733.93000000,9683.57800000,9694.06300000,9712.99550000,47.97358610,41.94486636,56.14640067
20200519 00:00:00,9733.93000000,9742.95000000,9574.06000000,9651.27000000,9679.64000000,9673.08300000,9720.97250000,44.28520967,35.44738596,52.00659773
20200519 02:00:00,9651.67000000,9655.71000000,9493.03000000,9530.00000000,9660.62600000,9647.51200000,9721.36850000,42.69977813,20.27884849,45.66104788
20200519 04:00:00,9530.51000000,9607.68000000,9474.00000000,9603.09000000,9640.90400000,9649.91000000,9714.27350000,32.98507972,13.99411003,39.32766031
20200519 06:00:00,9603.09000000,9625.00000000,9550.00000000,9573.99000000,9618.45600000,9643.82000000,9701.85700000,33.46071255,6.58932508,32.77999327
20200519 08:00:00,9573.99000000,9829.00000000,9570.11000000,9792.00000000,9630.07000000,9656.82400000,9703.45750000,46.81302659,18.10387448,29.84476951
20200519 10:00:00,9792.00000000,9897.21000000,9696.00000000,9751.98000000,9650.21200000,9664.92600000,9702.50650000,48.39118946,23.72645450,28.62110651
20200519 12:00:00,9752.24000000,9762.00000000,9561.00000000,9673.25000000,9678.86200000,9669.74400000,9697.94300000,55.11396971,21.58076700,27.21303861
20200519 14:00:00,9672.85000000,9736.83000000,9646.69000000,9687.06000000,9695.65600000,9668.28000000,9698.29400000,52.96943480,20.75539056,25.92150900
20200519 16:00:00,9687.06000000,9729.35000000,9622.33000000,9658.97000000,9712.65200000,9665.55400000,9686.13750000,49.83001126,17.63140172,24.26348754
20200519 18:00:00,9659.50000000,9718.43000000,9636.88000000,9644.13000000,9683.07800000,9656.57400000,9675.31850000,48.48471157,13.79908680,22.17060739
20200519 20:00:00,9644.92000000,9701.00000000,9620.49000000,9683.83000000,9669.44800000,9659.83000000,9666.45650000,53.34197834,13.80625788,20.49773749
20200519 22:00:00,9683.83000000,9794.00000000,9656.81000000,9775.53000000,9689.90400000,9684.38300000,9665.94750000,54.12831725,20.96963969,20.59211793
20200520 00:00:00,9775.13000000,9800.00000000,9721.83000000,9744.35000000,9701.36200000,9698.50900000,9674.20950000,53.19375756,23.85571216,21.24483678
20200520 02:00:00,9744.35000000,9774.99000000,9707.00000000,9724.40000000,9714.44800000,9713.55000000,9678.68500000,49.45984243,24.25356710,21.84658284
20200520 04:00:00,9724.09000000,9754.74000000,9696.56000000,9754.36000000,9736.49400000,9709.78600000,9683.30500000,56.21435891,26.67885439,22.81303715
20200520 06:00:00,9754.36000000,9842.00000000,9651.00000000,9764.51000000,9752.63000000,9711.03900000,9687.98250000,66.32327760,29.08466233,24.06736219
20200520 08:00:00,9764.51000000,9799.99000000,9741.00000000,9788.27000000,9755.17800000,9722.54100000,9696.14250000,63.84005979,32.53349006,25.76058776
20200520 10:00:00,9788.27000000,9810.00000000,9715.00000000,9731.21000000,9752.55000000,9726.95600000,9697.61800000,61.27898301,30.31301618,26.67107344
20200520 12:00:00,9731.22000000,9790.00000000,9721.34000000,9789.80000000,9765.63000000,9740.03900000,9702.79650000,49.79536407,32.90172734,27.91720422
20200520 14:00:00,9789.80000000,9799.00000000,9326.00000000,9414.50000000,9697.65800000,9717.07600000,9686.82500000,30.66726244,4.61650984,23.25706535
20200520 16:00:00,9414.51000000,9547.32000000,9352.27000000,9539.47000000,9652.65000000,9702.64000000,9681.23500000,42.72191152,-7.62776609,17.08009906
20200520 18:00:00,9539.23000000,9546.00000000,9485.00000000,9531.99000000,9601.39400000,9678.28600000,9681.33450000,41.50515487,-17.73062881,10.11795349
20200520 20:00:00,9531.99000000,9598.00000000,9511.42000000,9551.21000000,9565.39400000,9658.97200000,9678.74050000,44.03889983,-23.91069927,3.31222293
20200520 22:00:00,9551.53000000,9570.95000000,9435.87000000,9511.43000000,9509.72000000,9637.67500000,9675.61250000,42.85637382,-31.65348156,-3.68091796
20200521 00:00:00,9511.43000000,9578.47000000,9478.69000000,9514.90000000,9529.80000000,9613.72900000,9661.75750000,40.53687666,-37.08223142,-10.36118065
20200521 02:00:00,9514.58000000,9532.78000000,9447.26000000,9483.37000000,9518.58000000,9585.61500000,9648.32700000,32.45074483,-43.42814961,-16.97457445
20200521 04:00:00,9483.37000000,9521.71000000,9400.00000000,9503.10000000,9512.80200000,9557.09800000,9639.81950000,35.30665692,-46.33121202,-22.84590196
20200521 06:00:00,9503.09000000,9532.39000000,9446.00000000,9457.83000000,9494.12600000,9529.76000000,9628.35800000,34.25029837,-51.68898214,-28.61451800
20200521 08:00:00,9457.88000000,9505.57000000,9268.00000000,9298.79000000,9451.59800000,9480.65900000,9610.34900000,26.64581945,-67.98456863,-36.48852812
20200521 10:00:00,9298.79000000,9390.47000000,9228.00000000,9389.97000000,9426.61200000,9478.20600000,9597.64100000,32.27247771,-72.70339486,-43.73150147
20200521 12:00:00,9389.97000000,9395.43000000,9251.82000000,9293.09000000,9388.55600000,9453.56800000,9578.10400000,28.07968127,-83.30027132,-51.64525544
20200521 14:00:00,9292.60000000,9318.29000000,8949.74000000,9084.38000000,9304.81200000,9408.80700000,9543.54650000,24.75588339,-107.30260733,-62.77672582
20200521 16:00:00,9082.50000000,9135.09000000,8970.00000000,9006.99000000,9214.64400000,9354.38500000,9506.67850000,19.89076503,-131.05859585,-76.43309982
20200521 18:00:00,9006.99000000,9100.00000000,8815.00000000,9065.53000000,9167.99200000,9309.79500000,9473.73500000,32.25317589,-143.50743478,-89.84796682
20200521 20:00:00,9065.81000000,9152.24000000,9011.21000000,9103.85000000,9110.76800000,9268.69000000,9441.20950000,25.70548999,-148.56852015,-101.59207748
20200521 22:00:00,9103.85000000,9164.99000000,9034.73000000,9068.65000000,9065.88000000,9227.21800000,9406.41650000,24.93454223,-153.64864663,-112.00339131
20200522 00:00:00,9067.51000000,9133.62000000,8970.01000000,9089.45000000,9066.89400000,9185.85300000,9371.47550000,25.06264581,-154.21856172,-120.44642539
20200522 02:00:00,9090.59000000,9128.41000000,8953.91000000,8995.55000000,9064.60600000,9139.62500000,9334.69250000,23.67851749,-160.39819820,-128.43677995
20200522 04:00:00,8995.00000000,9076.47000000,8933.52000000,9047.99000000,9061.09800000,9114.54500000,9297.60200000,27.31089578,-159.22864617,-134.59515320
20200522 06:00:00,9047.99000000,9120.00000000,9033.00000000,9081.81000000,9056.69000000,9083.72900000,9280.96750000,30.52985784,-153.79986727,-138.43609601
20200522 08:00:00,9081.81000000,9110.99000000,9044.94000000,9110.00000000,9064.96000000,9065.42000000,9259.49400000,31.09514466,-145.54507050,-139.85789091
20200522 10:00:00,9110.00000000,9206.92000000,9110.00000000,9166.00000000,9080.27000000,9073.58200000,9241.19450000,36.10875753,-132.95176739,-138.47666621
20200522 12:00:00,9166.00000000,9205.17000000,9079.78000000,9116.08000000,9104.37600000,9084.49100000,9219.43800000,40.29470195,-125.55232173,-135.89179731
20200522 14:00:00,9116.41000000,9222.95000000,9116.01000000,9222.69000000,9139.31600000,9100.20700000,9205.00100000,41.25763024,-109.81973813,-130.67738548
20200522 16:00:00,9222.95000000,9271.00000000,9170.00000000,9192.92000000,9161.53800000,9109.11400000,9188.90200000,44.37000483,-98.61694770,-124.26529792
20200522 18:00:00,9192.57000000,9224.00000000,9141.51000000,9173.72000000,9174.28200000,9119.62100000,9173.41950000,56.38051707,-90.24761676,-117.46176169
20200522 20:00:00,9173.72000000,9208.00000000,9130.60000000,9205.00000000,9182.08200000,9131.17600000,9158.51450000,65.13861068,-80.16671512,-110.00275237
20200522 22:00:00,9205.30000000,9215.00000000,9131.12000000,9170.00000000,9192.86600000,9148.62100000,9144.12300000,58.28535173,-74.14701480,-102.83160486
20200523 00:00:00,9170.00000000,9267.32000000,9169.99000000,9236.64000000,9195.65600000,9167.48600000,9141.01550000,60.07863139,-63.26973376,-94.91923064
20200523 02:00:00,9236.64000000,9307.85000000,9229.55000000,9286.61000000,9214.39400000,9187.96600000,9135.84750000,66.18018232,-50.04041404,-85.94346732
20200523 04:00:00,9286.11000000,9300.00000000,9231.00000000,9263.34000000,9232.31800000,9203.30000000,9134.36000000,62.86149613,-40.96159757,-76.94709337
20200523 06:00:00,9263.33000000,9268.11000000,9207.38000000,9255.28000000,9242.37400000,9212.22800000,9142.90500000,72.00467662,-34.02472886,-68.36262047
20200523 08:00:00,9255.70000000,9255.70000000,9110.10000000,9138.78000000,9236.13000000,9214.49800000,9149.49450000,56.93869129,-37.49556130,-62.18920864
